timestamp,rpm,speed,coolant_temp,engine_load,throttle_pos,source_session
2026-09-07 13:14:28.327133,800.0,9.3,192.2,25.9,16.5,20260907_131012
2026-09-07 13:14:28.527265,831.25,8.7,192.2,24.3,16.9,20260907_131012
2026-09-07 13:14:28.727395,814.75,8.7,192.2,25.5,16.9,20260907_131012
2026-09-07 13:14:28.927533,802.25,8.7,192.2,26.3,16.5,20260907_131012
2026-09-07 13:14:29.127652,807.0,8.7,192.2,25.9,16.5,20260907_131012
2026-09-07 13:14:29.327781,806.25,8.7,192.2,25.5,16.5,20260907_131012
2026-09-07 13:14:29.527901,807.0,8.7,192.2,25.5,16.5,20260907_131012
2026-09-07 13:14:29.728039,804.5,8.7,192.2,25.5,16.5,20260907_131012
2026-09-07 13:14:29.928205,803.75,8.7,192.2,25.9,16.5,20260907_131012
2026-09-07 13:14:30.128327,790.5,8.1,192.2,25.9,16.5,20260907_131012
2026-09-07 13:14:30.328491,785.75,8.1,192.2,25.9,16.5,20260907_131012
2026-09-07 13:14:30.528620,776.5,8.1,192.2,25.9,16.5,20260907_131012
2026-09-07 13:14:30.728785,764.75,7.5,192.2,26.3,16.5,20260907_131012
2026-09-07 13:14:30.928907,757.0,7.5,192.2,26.7,16.5,20260907_131012
2026-09-07 13:14:31.129148,752.25,7.5,192.2,27.1,16.5,20260907_131012
2026-09-07 13:14:31.329285,750.75,6.8,192.2,27.1,16.9,20260907_131012
2026-09-07 13:14:31.529407,746.75,6.8,192.2,27.8,16.5,20260907_131012
2026-09-07 13:14:31.729537,735.0,6.2,192.2,28.2,16.9,20260907_131012
2026-09-07 13:14:31.929822,731.25,5.6,192.2,28.6,16.9,20260907_131012
2026-09-07 13:14:32.129925,728.0,5.0,192.2,29.0,16.9,20260907_131012
2026-09-07 13:14:32.330070,741.25,4.3,192.2,29.0,16.9,20260907_131012
2026-09-07 13:14:32.530194,735.0,3.7,192.2,29.0,16.9,20260907_131012
2026-09-07 13:14:32.730342,733.5,3.7,192.2,29.4,16.9,20260907_131012
2026-09-07 13:14:32.930460,735.0,4.3,192.2,29.0,16.9,20260907_131012
2026-09-07 13:14:33.130592,737.5,4.3,192.2,29.0,16.9,20260907_131012
2026-09-07 13:14:33.330724,738.25,4.3,192.2,29.0,16.9,20260907_131012
2026-09-07 13:14:33.530838,739.75,4.3,192.2,29.0,16.9,20260907_131012
2026-09-07 13:14:33.730968,740.5,4.3,192.2,29.0,16.9,20260907_131012
2026-09-07 13:14:33.931104,741.25,4.3,192.2,28.6,16.9,20260907_131012
2026-09-07 13:14:34.131333,735.75,4.3,192.2,28.6,16.5,20260907_131012
2026-09-07 13:14:34.331465,735.0,3.7,192.2,28.2,16.5,20260907_131012
2026-09-07 13:14:34.531590,734.25,3.7,192.2,28.2,16.5,20260907_131012
2026-09-07 13:14:34.731712,736.5,3.7,192.2,28.2,21.2,20260907_131012
2026-09-07 13:14:34.931825,798.25,3.7,192.2,43.1,17.3,20260907_131012
2026-09-07 13:14:35.131959,761.5,3.7,192.2,37.6,17.3,20260907_131012
2026-09-07 13:14:35.332085,756.25,3.1,192.2,36.5,17.6,20260907_131012
2026-09-07 13:14:35.532242,759.25,3.1,192.2,36.9,17.6,20260907_131012
2026-09-07 13:14:35.732379,758.5,3.1,192.2,36.9,17.6,20260907_131012
2026-09-07 13:14:35.932508,762.5,2.5,192.2,36.9,17.6,20260907_131012
2026-09-07 13:14:36.132633,756.25,2.5,192.2,37.3,17.6,20260907_131012
2026-09-07 13:14:36.332771,750.75,,192.2,38.8,17.6,20260907_131012
2026-09-07 13:14:36.665775,748.25,1.9,192.2,39.2,17.6,20260907_131012
2026-09-07 13:14:36.865914,748.25,1.9,192.2,39.6,17.6,20260907_131012
2026-09-07 13:14:37.066071,745.25,1.9,192.2,40.4,17.6,20260907_131012
2026-09-07 13:14:37.266206,746.75,2.5,192.2,40.8,17.6,20260907_131012
2026-09-07 13:14:37.466330,751.5,2.5,192.2,40.8,17.6,20260907_131012
2026-09-07 13:14:37.666488,746.0,2.5,192.2,41.2,17.6,20260907_131012
2026-09-07 13:14:37.866628,746.75,2.5,192.2,41.2,17.6,20260907_131012
2026-09-07 13:14:38.066754,751.5,2.5,192.2,41.6,17.6,20260907_131012
2026-09-07 13:14:38.266880,753.75,3.1,192.2,42.0,20.0,20260907_131012
2026-09-07 13:14:38.467062,915.5,3.1,192.2,51.8,18.8,20260907_131012
2026-09-07 13:14:38.667169,1057.0,3.1,192.2,31.0,18.0,20260907_131012
2026-09-07 13:14:38.867308,954.5,3.1,192.2,25.1,17.6,20260907_131012
2026-09-07 13:14:39.067434,823.25,3.7,192.2,32.9,18.4,20260907_131012
2026-09-07 13:14:39.267627,785.0,3.7,192.2,41.2,18.0,20260907_131012
2026-09-07 13:14:39.467758,760.0,3.7,192.2,42.0,18.0,20260907_131012
2026-09-07 13:14:39.668081,753.75,3.7,192.2,42.0,17.6,20260907_131012
2026-09-07 13:14:39.868217,757.75,3.7,192.2,41.2,17.6,20260907_131012
2026-09-07 13:14:40.068305,750.75,3.7,192.2,40.8,17.6,20260907_131012
2026-09-07 13:14:40.268474,746.0,3.7,192.2,40.8,17.6,20260907_131012
2026-09-07 13:14:40.468653,745.25,3.1,192.2,40.8,17.6,20260907_131012
2026-09-07 13:14:40.668780,746.75,3.1,192.2,40.4,17.6,20260907_131012
2026-09-07 13:14:40.868927,751.5,2.5,192.2,40.4,17.6,20260907_131012
2026-09-07 13:14:41.069063,747.5,2.5,192.2,40.4,17.6,20260907_131012
2026-09-07 13:14:41.269199,746.75,1.9,192.2,40.4,17.6,20260907_131012
2026-09-07 13:14:41.469321,750.75,1.2,192.2,40.0,17.6,20260907_131012
2026-09-07 13:14:41.669445,747.5,1.2,192.2,40.0,17.6,20260907_131012
2026-09-07 13:14:41.869571,755.25,0.0,192.2,40.0,17.6,20260907_131012
2026-09-07 13:14:42.069708,750.0,0.0,192.2,40.0,17.6,20260907_131012
2026-09-07 13:14:42.269866,750.75,0.0,192.2,40.0,17.6,20260907_131012
2026-09-07 13:14:42.469956,749.0,0.0,192.2,40.0,17.6,20260907_131012
2026-09-07 13:14:42.670114,753.75,0.0,192.2,40.0,17.6,20260907_131012
2026-09-07 13:14:42.870218,699.0,0.0,192.2,39.6,17.3,20260907_131012
2026-09-07 13:14:43.070464,664.75,0.0,192.2,37.3,16.1,20260907_131012
2026-09-07 13:14:43.270529,707.75,0.0,192.2,34.1,16.9,20260907_131012
2026-09-07 13:14:43.470688,697.5,0.0,192.2,32.9,16.9,20260907_131012
2026-09-07 13:14:43.670829,703.75,0.0,192.2,32.2,16.9,20260907_131012
2026-09-07 13:14:43.870951,705.25,0.0,192.2,32.2,16.9,20260907_131012
2026-09-07 13:14:44.071064,696.75,0.0,192.2,32.2,16.5,20260907_131012
2026-09-07 13:14:44.271234,703.0,0.0,192.2,30.6,16.9,20260907_131012
2026-09-07 13:14:44.471358,703.75,0.0,192.2,30.6,16.9,20260907_131012
2026-09-07 13:14:44.671484,699.0,0.0,192.2,30.6,16.5,20260907_131012
2026-09-07 13:14:44.871659,701.5,0.0,192.2,30.2,16.5,20260907_131012
2026-09-07 13:14:45.071780,707.0,0.0,192.2,30.2,16.9,20260907_131012
2026-09-07 13:14:45.271943,706.25,0.0,192.2,30.2,16.9,20260907_131012
2026-09-07 13:14:45.472067,704.5,0.0,192.2,30.2,16.5,20260907_131012
2026-09-07 13:14:45.672218,703.0,0.0,192.2,29.8,16.5,20260907_131012
2026-09-07 13:14:45.872340,705.25,0.0,192.2,29.8,16.5,20260907_131012
2026-09-07 13:14:46.072464,707.0,0.0,192.2,29.4,16.5,20260907_131012
2026-09-07 13:14:46.272601,705.25,0.0,192.2,29.4,16.5,20260907_131012
2026-09-07 13:14:46.472725,705.25,0.0,192.2,29.4,16.5,20260907_131012
2026-09-07 13:14:46.672870,707.75,0.0,192.2,29.4,16.5,20260907_131012
2026-09-07 13:14:46.872989,716.25,0.0,192.2,29.4,16.9,20260907_131012
2026-09-07 13:14:47.073133,746.75,0.0,192.2,30.2,16.9,20260907_131012
2026-09-07 13:14:47.273257,771.75,0.6,192.2,31.0,18.8,20260907_131012
2026-09-07 13:14:47.473413,827.25,0.6,192.2,30.6,16.1,20260907_131012
2026-09-07 13:14:47.673534,853.0,1.2,192.2,26.3,17.3,20260907_131012
2026-09-07 13:14:47.873665,851.5,1.2,192.2,27.5,17.3,20260907_131012
2026-09-07 13:14:48.073840,863.25,1.9,192.2,27.5,17.3,20260907_131012
2026-09-07 13:14:48.273963,879.5,1.9,192.2,26.7,17.3,20260907_131012
2026-09-07 13:14:48.474089,892.75,1.9,192.2,26.7,17.3,20260907_131012
2026-09-07 13:14:48.674236,903.0,2.5,192.2,26.3,17.3,20260907_131012
2026-09-07 13:14:48.874471,896.0,2.5,192.2,22.4,15.3,20260907_131012
2026-09-07 13:14:49.074608,789.75,3.1,192.2,22.0,18.4,20260907_131012
2026-09-07 13:14:49.274740,768.75,3.1,192.2,31.0,16.9,20260907_131012
2026-09-07 13:14:49.474988,754.5,3.1,192.2,30.6,16.5,20260907_131012
2026-09-07 13:14:49.675116,769.5,3.1,192.2,29.0,16.9,20260907_131012
2026-09-07 13:14:49.875236,777.25,3.7,192.2,29.0,16.9,20260907_131012
2026-09-07 13:14:50.075364,769.5,3.1,192.2,28.6,16.5,20260907_131012
2026-09-07 13:14:50.275485,770.25,3.1,192.2,26.7,16.9,20260907_131012
2026-09-07 13:14:50.475609,753.75,3.1,192.2,26.7,16.5,20260907_131012
2026-09-07 13:14:50.675738,739.75,3.1,192.2,26.7,16.5,20260907_131012
2026-09-07 13:14:50.875864,733.5,3.1,192.2,27.5,16.5,20260907_131012
2026-09-07 13:14:51.075994,722.5,2.5,192.2,28.2,16.5,20260907_131012
2026-09-07 13:14:51.276129,721.0,2.5,192.2,28.6,16.5,20260907_131012
2026-09-07 13:14:51.476249,717.0,1.9,192.2,28.6,16.5,20260907_131012
2026-09-07 13:14:51.676385,708.5,1.9,192.2,29.0,16.5,20260907_131012
2026-09-07 13:14:51.876526,712.5,1.2,192.2,29.4,16.5,20260907_131012
2026-09-07 13:14:52.076649,709.25,1.2,192.2,29.4,16.5,20260907_131012
2026-09-07 13:14:52.276796,708.5,0.6,192.2,29.4,16.9,20260907_131012
2026-09-07 13:14:52.476946,732.0,0.6,192.2,46.7,16.5,20260907_131012
2026-09-07 13:14:52.677062,750.75,0.0,192.2,39.2,17.6,20260907_131012
2026-09-07 13:14:52.877205,749.0,0.0,192.2,38.0,17.6,20260907_131012
2026-09-07 13:14:53.077345,738.25,0.0,192.2,37.6,17.6,20260907_131012
2026-09-07 13:14:53.277478,742.75,0.6,192.2,37.6,17.6,20260907_131012
2026-09-07 13:14:53.477613,738.25,1.2,192.2,37.6,17.6,20260907_131012
2026-09-07 13:14:53.677758,777.25,1.2,192.2,43.1,20.0,20260907_131012
2026-09-07 13:14:53.877886,1028.0,1.9,192.2,41.6,19.6,20260907_131012
2026-09-07 13:14:54.078057,1125.0,1.9,192.2,31.4,20.8,20260907_131012
2026-09-07 13:14:54.278172,1173.25,2.5,192.2,30.6,21.6,20260907_131012
2026-09-07 13:14:54.478297,1257.75,3.1,192.2,33.3,23.1,20260907_131012
2026-09-07 13:14:54.678513,1401.5,3.7,190.4,35.3,24.7,20260907_131012
2026-09-07 13:14:54.878651,1531.25,4.3,192.2,30.6,24.3,20260907_131012
2026-09-07 13:14:55.078759,1542.0,5.6,190.4,28.6,24.7,20260907_131012
2026-09-07 13:14:55.278903,1582.0,6.2,190.4,29.0,25.1,20260907_131012
2026-09-07 13:14:55.479036,1658.5,6.8,190.4,27.8,25.5,20260907_131012
2026-09-07 13:14:55.679177,1726.5,7.5,190.4,26.7,26.3,20260907_131012
2026-09-07 13:14:55.879314,1806.25,8.1,190.4,27.5,26.7,20260907_131012
2026-09-07 13:14:56.079451,1882.0,8.7,190.4,27.5,26.7,20260907_131012
2026-09-07 13:14:56.279568,1971.75,9.3,190.4,27.5,26.3,20260907_131012
2026-09-07 13:14:56.479707,1998.25,9.9,190.4,25.1,25.1,20260907_131012
2026-09-07 13:14:56.679848,1975.75,10.6,190.4,22.4,23.9,20260907_131012
2026-09-07 13:14:56.879984,1946.75,10.6,190.4,22.0,23.9,20260907_131012
2026-09-07 13:14:57.080106,1678.75,10.6,190.4,21.6,22.7,20260907_131012
2026-09-07 13:14:57.280260,1441.25,10.6,190.4,26.3,22.7,20260907_131012
2026-09-07 13:14:57.480408,1284.25,10.6,190.4,33.7,22.7,20260907_131012
2026-09-07 13:14:57.680555,1270.25,10.6,190.4,36.5,22.7,20260907_131012
2026-09-07 13:14:57.880697,1257.0,10.6,190.4,37.3,22.7,20260907_131012
2026-09-07 13:14:58.080831,1284.25,11.2,190.4,35.3,21.6,20260907_131012
2026-09-07 13:14:58.280958,1283.5,11.2,190.4,28.6,20.8,20260907_131012
2026-09-07 13:14:58.481111,,11.8,190.4,24.3,20.0,20260907_131012
2026-09-07 13:14:58.813354,1356.25,11.8,190.4,24.3,20.0,20260907_131012
2026-09-07 13:14:59.013507,1373.25,11.8,190.4,22.4,18.8,20260907_131012
2026-09-07 13:14:59.213632,1379.5,12.4,190.4,16.1,14.9,20260907_131012
2026-09-07 13:14:59.413814,1340.5,12.4,190.4,12.9,15.7,20260907_131012
2026-09-07 13:14:59.613924,1369.5,12.4,190.4,8.2,16.5,20260907_131012
2026-09-07 13:14:59.814058,1328.75,11.8,190.4,8.6,16.5,20260907_131012
2026-09-07 13:15:00.014203,1273.25,11.8,190.4,8.6,16.5,20260907_131012
