timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_source_session,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,obd_source_session,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg,gnss_source_session
2026-09-07 14:47:54.600500,0.53277587890625,0.44171142578125,0.47320556640625,0.5450439453125,0.05078125,-0.03125,0.0234375,0.0078125,0.001953125,-0.009765625,20260907_144740,1316.0,0.0,176.0,37.6,23.5,20260907_144740,2.0,12.0,36.9735055,-122.039387,32.5,0.78,0.039,,20260907_144740
2026-09-07 14:47:54.701258,0.5328369140625,0.4417724609375,0.47320556640625,0.54498291015625,0.01171875,-0.03125,-0.0078125,0.005859375,0.00390625,-0.0078125,20260907_144740,1316.0,0.0,176.0,37.6,23.5,20260907_144740,2.0,12.0,36.9735055,-122.039387,32.5,0.78,0.039,,20260907_144740
2026-09-07 14:47:54.800596,0.53289794921875,0.4417724609375,0.47314453125,0.544921875,-0.02734375,0.0078125,-0.0078125,0.0,0.00390625,-0.001953125,20260907_144740,1316.0,0.0,176.0,37.6,23.5,20260907_144740,2.0,12.0,36.9735055,-122.039387,32.5,0.78,0.039,,20260907_144740
2026-09-07 14:47:54.900398,0.53289794921875,0.4417724609375,0.47314453125,0.544921875,0.01171875,0.0078125,-0.0078125,-0.001953125,0.0,0.00390625,20260907_144740,1316.0,0.0,176.0,37.6,23.5,20260907_144740,2.0,12.0,36.9735055,-122.039387,32.5,0.78,0.039,,20260907_144740
2026-09-07 14:47:54.999786,0.53289794921875,0.44183349609375,0.47314453125,0.544921875,-0.02734375,0.0078125,0.0390625,-0.005859375,0.0,0.009765625,20260907_144740,,0.0,176.0,38.0,23.5,20260907_144740,2.0,12.0,36.9735055,-122.039387,32.5,0.78,0.039,,20260907_144740
2026-09-07 14:47:55.100425,0.53289794921875,0.44183349609375,0.47314453125,0.544921875,-0.02734375,0.0078125,0.03125,-0.005859375,0.0,0.009765625,20260907_144740,,0.0,176.0,38.0,23.5,20260907_144740,2.0,12.0,36.9735055,-122.039387,32.5,0.78,0.039,,20260907_144740
2026-09-07 14:47:55.200225,0.53289794921875,0.44183349609375,0.47314453125,0.544921875,0.01171875,0.0078125,0.03125,-0.00390625,0.0,-0.001953125,20260907_144740,,0.0,176.0,38.0,23.5,20260907_144740,2.0,12.0,36.9735055,-122.039387,32.5,0.78,0.004,,20260907_144740
2026-09-07 14:47:55.414497,0.53289794921875,0.44183349609375,0.47320556640625,0.544921875,-0.02734375,0.0078125,0.0546875,0.005859375,0.001953125,0.0,20260907_144740,1307.75,0.0,176.0,38.0,23.5,20260907_144740,2.0,12.0,36.9735055,-122.03938716666669,32.6,0.68,0.004,,20260907_144740
2026-09-07 14:47:55.510166,0.5328369140625,0.4417724609375,0.47320556640625,0.54498291015625,0.01171875,0.0,0.03125,-0.0078125,0.001953125,0.001953125,20260907_144740,1299.0,0.0,176.0,38.0,23.5,20260907_144740,2.0,12.0,36.9735055,-122.03938716666669,32.6,0.68,0.004,,20260907_144740
2026-09-07 14:47:55.609969,0.53271484375,0.44171142578125,0.47332763671875,0.5450439453125,-0.02734375,0.0390625,-0.015625,-0.00390625,-0.001953125,0.00390625,20260907_144740,1299.0,0.0,176.0,38.0,23.5,20260907_144740,2.0,12.0,36.9735055,-122.03938716666669,32.6,0.68,0.004,,20260907_144740
2026-09-07 14:47:55.710756,0.53265380859375,0.44158935546875,0.473388671875,0.545166015625,-0.02734375,0.0,0.04296875,0.005859375,0.001953125,0.001953125,20260907_144740,1296.0,0.0,176.0,38.0,23.5,20260907_144740,2.0,12.0,36.9735055,-122.03938716666669,32.6,0.68,0.004,,20260907_144740
2026-09-07 14:47:55.811508,0.53253173828125,0.44146728515625,0.4735107421875,0.54522705078125,0.01171875,0.0,-0.0703125,0.00390625,0.001953125,-0.001953125,20260907_144740,1296.0,0.0,176.0,38.0,23.5,20260907_144740,2.0,12.0,36.9735055,-122.03938716666669,32.6,0.68,0.004,,20260907_144740
2026-09-07 14:47:55.910163,0.5323486328125,0.44134521484375,0.4736328125,0.54541015625,0.01171875,0.0078125,0.05078125,-0.00390625,0.001953125,0.001953125,20260907_144740,1303.0,0.0,176.0,38.0,23.5,20260907_144740,2.0,12.0,36.9735055,-122.03938716666669,32.6,0.68,0.004,,20260907_144740
2026-09-07 14:47:56.010456,0.53228759765625,0.44122314453125,0.47369384765625,0.5455322265625,0.01171875,0.0078125,0.015625,-0.001953125,-0.00390625,0.001953125,20260907_144740,1303.0,0.0,176.0,38.0,23.5,20260907_144740,2.0,12.0,36.9735055,-122.03938716666669,32.6,0.68,0.004,,20260907_144740
2026-09-07 14:47:56.111127,0.5322265625,0.44110107421875,0.4737548828125,0.54559326171875,0.01171875,0.0078125,0.015625,0.00390625,0.001953125,-0.00390625,20260907_144740,1310.0,0.0,176.0,37.6,23.5,20260907_144740,2.0,12.0,36.9735055,-122.03938716666669,32.6,0.68,0.004,,20260907_144740
2026-09-07 14:47:56.210255,0.5321044921875,0.44110107421875,0.47381591796875,0.54571533203125,0.01171875,-0.03125,-0.015625,-0.009765625,-0.001953125,0.00390625,20260907_144740,1310.0,0.0,176.0,37.6,23.5,20260907_144740,2.0,12.0,36.9735055,-122.03938716666669,32.6,0.68,0.035,,20260907_144740
2026-09-07 14:47:56.311717,0.5321044921875,0.4410400390625,0.47381591796875,0.5457763671875,0.01171875,0.0078125,-0.0546875,-0.005859375,0.0,0.00390625,20260907_144740,1324.0,0.0,176.0,37.3,23.1,20260907_144740,2.0,12.0,36.973505333333335,-122.0393875,32.5,0.68,0.035,,20260907_144740
2026-09-07 14:47:56.535191,0.53204345703125,0.44091796875,0.47393798828125,0.54583740234375,0.01171875,-0.03125,0.03125,0.005859375,0.001953125,-0.00390625,20260907_144740,1300.75,0.0,176.0,37.3,23.1,20260907_144740,2.0,12.0,36.973505333333335,-122.0393875,32.5,0.68,0.035,,20260907_144740
2026-09-07 14:47:56.617636,0.531982421875,0.44091796875,0.473876953125,0.5458984375,0.01171875,0.0,0.03125,-0.0078125,-0.001953125,0.001953125,20260907_144740,1300.75,0.0,176.0,37.3,23.1,20260907_144740,2.0,12.0,36.973505333333335,-122.0393875,32.5,0.68,0.035,,20260907_144740
2026-09-07 14:47:56.726044,0.53204345703125,0.44091796875,0.473876953125,0.54583740234375,0.01171875,0.0,-0.0546875,-0.0078125,-0.001953125,0.001953125,20260907_144740,1296.0,0.0,176.0,37.3,23.1,20260907_144740,2.0,12.0,36.973505333333335,-122.0393875,32.5,0.68,0.035,,20260907_144740
2026-09-07 14:47:56.824669,0.531982421875,0.44085693359375,0.47393798828125,0.5458984375,0.01953125,-0.0390625,-0.0546875,-0.001953125,0.0,-0.00390625,20260907_144740,1296.0,0.0,176.0,37.3,23.1,20260907_144740,2.0,12.0,36.973505333333335,-122.0393875,32.5,0.68,0.035,,20260907_144740
2026-09-07 14:47:56.925161,0.531982421875,0.44091796875,-1.52606201171875,-1.4541015625,0.01953125,-0.0390625,0.07421875,0.005859375,0.001953125,-0.00390625,20260907_144740,1297.5,0.0,176.0,37.3,23.1,20260907_144740,2.0,12.0,36.973505333333335,-122.0393875,32.5,0.68,0.035,,20260907_144740
2026-09-07 14:47:57.024543,0.531982421875,0.44097900390625,0.473876953125,0.54583740234375,-0.01953125,-0.03125,0.0390625,-0.00390625,0.001953125,0.001953125,20260907_144740,1297.5,0.0,176.0,37.3,23.1,20260907_144740,2.0,12.0,36.973505333333335,-122.0393875,32.5,0.68,0.035,,20260907_144740
2026-09-07 14:47:57.125239,0.53192138671875,0.4410400390625,0.473876953125,0.5458984375,-0.01953125,-0.0234375,0.0390625,0.001953125,0.0,-0.00390625,20260907_144740,1303.75,0.0,176.0,37.3,23.1,20260907_144740,2.0,12.0,36.973505333333335,-122.0393875,32.5,0.68,0.035,,20260907_144740
2026-09-07 14:47:57.224773,0.531982421875,0.4410400390625,0.473876953125,0.54583740234375,0.01171875,0.0078125,-0.078125,-0.005859375,0.0,-0.00390625,20260907_144740,1303.75,0.0,176.0,37.3,23.1,20260907_144740,2.0,12.0,36.973505333333335,-122.0393875,32.5,0.68,0.038,,20260907_144740
2026-09-07 14:47:57.325842,0.53204345703125,0.4410400390625,0.47381591796875,0.5457763671875,-0.02734375,0.0078125,-0.03125,-0.00390625,0.001953125,0.001953125,20260907_144740,1298.25,0.0,177.8,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.03938766666668,32.5,0.68,0.038,,20260907_144740
2026-09-07 14:47:57.424828,0.531982421875,0.44110107421875,0.473876953125,0.5457763671875,0.01171875,0.046875,0.0078125,-0.001953125,0.001953125,-0.01171875,20260907_144740,1298.25,0.0,177.8,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.03938766666668,32.5,0.68,0.038,,20260907_144740
2026-09-07 14:47:57.524849,0.531982421875,0.44110107421875,0.47381591796875,0.5457763671875,-0.02734375,0.0078125,0.08203125,-0.001953125,0.001953125,-0.001953125,20260907_144740,1294.5,0.0,177.8,37.6,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.03938766666668,32.5,0.68,0.038,,20260907_144740
2026-09-07 14:47:57.624989,0.53204345703125,0.44110107421875,0.47381591796875,0.5457763671875,-0.01953125,-0.03125,0.03125,-0.001953125,0.001953125,0.001953125,20260907_144740,1294.5,0.0,177.8,37.6,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.03938766666668,32.5,0.68,0.038,,20260907_144740
2026-09-07 14:47:57.730630,0.531982421875,0.44110107421875,0.47381591796875,0.54583740234375,0.01953125,0.0546875,-0.0078125,-0.001953125,0.001953125,0.0,20260907_144740,1301.5,0.0,177.8,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.03938766666668,32.5,0.68,0.038,,20260907_144740
2026-09-07 14:47:57.824419,0.53192138671875,0.441162109375,0.47381591796875,0.54583740234375,-0.01953125,-0.0234375,0.0,-0.00390625,0.0,0.0,20260907_144740,1301.5,0.0,177.8,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.03938766666668,32.5,0.68,0.038,,20260907_144740
2026-09-07 14:47:57.930040,0.531982421875,0.441162109375,0.4737548828125,0.54583740234375,0.01171875,-0.0234375,-0.0390625,0.0,-0.001953125,-0.001953125,20260907_144740,1290.5,0.0,177.8,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.03938766666668,32.5,0.68,0.038,,20260907_144740
2026-09-07 14:47:58.025066,0.531982421875,0.441162109375,0.4737548828125,0.54583740234375,0.01171875,0.015625,0.0546875,0.0,-0.001953125,-0.0078125,20260907_144740,1290.5,0.0,177.8,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.03938766666668,32.5,0.68,0.038,,20260907_144740
2026-09-07 14:47:58.463625,0.53216552734375,0.441162109375,0.4737548828125,0.54559326171875,0.00390625,0.0078125,-0.03125,-0.001953125,-0.001953125,0.001953125,20260907_144740,1298.25,0.0,177.8,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.0393875,32.5,0.68,0.027,,20260907_144740
2026-09-07 14:47:58.559792,0.5322265625,0.441162109375,0.47381591796875,0.5455322265625,0.00390625,0.015625,0.0078125,-0.001953125,0.00390625,-0.001953125,20260907_144740,1306.25,0.0,177.8,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.0393875,32.5,0.68,0.027,,20260907_144740
2026-09-07 14:47:58.659786,0.53228759765625,0.441162109375,0.47381591796875,0.54547119140625,0.01171875,0.0078125,-0.03125,-0.00390625,-0.001953125,0.00390625,20260907_144740,1306.25,0.0,177.8,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.0393875,32.5,0.68,0.027,,20260907_144740
2026-09-07 14:47:58.762947,0.5323486328125,0.441162109375,0.47381591796875,0.54541015625,0.01171875,0.0078125,-0.03125,0.001953125,-0.001953125,-0.001953125,20260907_144740,1307.75,0.0,179.6,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.0393875,32.5,0.68,0.027,,20260907_144740
2026-09-07 14:47:58.981622,0.53228759765625,0.44122314453125,0.47381591796875,0.54541015625,-0.02734375,0.0078125,0.015625,0.0078125,-0.001953125,-0.005859375,20260907_144740,1301.5,0.0,179.6,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.0393875,32.5,0.68,0.027,,20260907_144740
2026-09-07 14:47:59.079029,0.53228759765625,0.44122314453125,0.473876953125,0.54541015625,0.01171875,-0.10546875,-0.0390625,0.044921875,-0.001953125,-0.015625,20260907_144740,1303.75,0.0,179.6,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.0393875,32.5,0.68,0.027,,20260907_144740
2026-09-07 14:47:59.179231,0.5322265625,0.44110107421875,0.473876953125,0.54547119140625,0.05078125,0.046875,0.0234375,0.0,0.0,0.001953125,20260907_144740,1303.75,0.0,179.6,37.3,23.1,20260907_144740,2.0,12.0,36.97350483333334,-122.0393875,32.5,0.68,0.087,,20260907_144740
2026-09-07 14:47:59.280695,0.5321044921875,0.44110107421875,0.4739990234375,0.54559326171875,0.01171875,-0.0390625,-0.0234375,0.00390625,0.001953125,-0.001953125,20260907_144740,1289.0,0.0,179.6,37.3,22.4,20260907_144740,2.0,12.0,36.97350483333334,-122.03938716666669,32.6,0.62,0.087,,20260907_144740
2026-09-07 14:47:59.378941,0.53204345703125,0.4410400390625,0.4739990234375,0.54559326171875,0.01171875,-0.0390625,-0.015625,-0.001953125,0.0,0.0,20260907_144740,1289.0,0.0,179.6,37.3,22.4,20260907_144740,2.0,12.0,36.97350483333334,-122.03938716666669,32.6,0.62,0.087,,20260907_144740
2026-09-07 14:47:59.479077,0.53204345703125,0.4410400390625,0.4739990234375,0.545654296875,0.01171875,0.0,-0.0078125,0.005859375,0.0,-0.001953125,20260907_144740,1280.25,0.0,179.6,35.7,22.4,20260907_144740,2.0,12.0,36.97350483333334,-122.03938716666669,32.6,0.62,0.087,,20260907_144740
2026-09-07 14:47:59.579980,0.53204345703125,0.4410400390625,0.4739990234375,0.545654296875,-0.02734375,0.0,-0.0390625,0.0,0.0,0.001953125,20260907_144740,1280.25,0.0,179.6,35.7,22.4,20260907_144740,2.0,12.0,36.97350483333334,-122.03938716666669,32.6,0.62,0.087,,20260907_144740
2026-09-07 14:47:59.680391,0.5321044921875,0.4410400390625,0.4739990234375,0.54559326171875,-0.02734375,-0.0390625,0.0078125,0.001953125,0.0,-0.001953125,20260907_144740,1309.25,0.0,179.6,34.9,22.4,20260907_144740,2.0,12.0,36.97350483333334,-122.03938716666669,32.6,0.62,0.087,,20260907_144740
2026-09-07 14:47:59.771321,0.53216552734375,0.44110107421875,0.4739990234375,0.5455322265625,0.01171875,0.0859375,0.0078125,-0.001953125,0.001953125,0.00390625,20260907_144740,1309.25,0.0,179.6,34.9,22.4,20260907_144740,2.0,12.0,36.97350483333334,-122.03938716666669,32.6,0.62,0.087,,20260907_144740
2026-09-07 14:47:59.879401,0.5322265625,0.44110107421875,0.47393798828125,0.54547119140625,0.05078125,0.0,0.0078125,-0.001953125,-0.001953125,0.00390625,20260907_144740,1332.0,0.0,179.6,34.1,22.4,20260907_144740,2.0,12.0,36.97350483333334,-122.03938716666669,32.6,0.62,0.087,,20260907_144740
2026-09-07 14:47:59.976092,0.5322265625,0.441162109375,0.473876953125,0.54547119140625,0.01171875,0.0,-0.0703125,0.001953125,0.0,-0.001953125,20260907_144740,1332.0,0.0,179.6,34.1,22.4,20260907_144740,2.0,12.0,36.97350483333334,-122.03938716666669,32.6,0.62,0.087,,20260907_144740
2026-09-07 14:48:00.076809,0.53228759765625,0.441162109375,0.473876953125,0.54541015625,0.01171875,0.046875,0.08203125,0.0078125,-0.001953125,0.00390625,20260907_144740,1354.5,0.0,181.4,32.9,22.4,20260907_144740,2.0,12.0,36.97350483333334,-122.03938716666669,32.6,0.62,0.087,,20260907_144740
2026-09-07 14:48:00.177233,0.53228759765625,0.441162109375,0.473876953125,0.54541015625,0.01171875,0.0,0.03125,-0.00390625,0.0,0.00390625,20260907_144740,1354.5,0.0,181.4,32.9,22.4,20260907_144740,2.0,12.0,36.97350483333334,-122.03938716666669,32.6,0.62,0.102,,20260907_144740
2026-09-07 14:48:00.275388,0.53216552734375,0.441162109375,0.473876953125,0.5455322265625,0.01171875,-0.03125,-0.015625,-0.0078125,-0.001953125,0.0,20260907_144740,1354.5,0.0,181.4,32.9,22.4,20260907_144740,2.0,12.0,36.97350466666666,-122.0393875,32.6,0.68,0.102,,20260907_144740
2026-09-07 14:48:00.387299,0.53204345703125,0.44110107421875,0.47393798828125,0.545654296875,0.01171875,0.046875,-0.0078125,-0.00390625,0.0,-0.001953125,20260907_144740,1361.5,0.0,181.4,32.2,22.4,20260907_144740,2.0,12.0,36.97350466666666,-122.0393875,32.6,0.68,0.102,,20260907_144740
2026-09-07 14:48:00.487069,0.53204345703125,0.44110107421875,0.47393798828125,0.545654296875,-0.02734375,0.0,0.03125,0.001953125,0.001953125,-0.001953125,20260907_144740,1366.25,0.0,181.4,31.4,22.0,20260907_144740,2.0,12.0,36.97350466666666,-122.0393875,32.6,0.68,0.102,,20260907_144740
2026-09-07 14:48:00.586229,0.531982421875,0.4410400390625,0.4739990234375,0.545654296875,0.01171875,0.0,0.05859375,0.001953125,0.001953125,-0.001953125,20260907_144740,1366.25,0.0,181.4,31.4,22.0,20260907_144740,2.0,12.0,36.97350466666666,-122.0393875,32.6,0.68,0.102,,20260907_144740
2026-09-07 14:48:00.687595,0.531982421875,0.4410400390625,0.47406005859375,0.545654296875,-0.02734375,0.0,0.015625,-0.00390625,0.001953125,0.0078125,20260907_144740,1367.0,0.0,181.4,31.0,22.0,20260907_144740,2.0,12.0,36.97350466666666,-122.0393875,32.6,0.68,0.102,,20260907_144740
2026-09-07 14:48:00.787391,0.53192138671875,0.4410400390625,0.47406005859375,0.54571533203125,-0.02734375,0.0390625,-0.0625,0.0078125,-0.001953125,0.0,20260907_144740,1367.0,0.0,181.4,31.0,22.0,20260907_144740,2.0,12.0,36.97350466666666,-122.0393875,32.6,0.68,0.102,,20260907_144740
2026-09-07 14:48:00.878954,0.5318603515625,0.44097900390625,0.47412109375,0.5457763671875,0.01171875,-0.078125,-0.015625,0.0,0.0,-0.001953125,20260907_144740,1359.25,0.0,181.4,30.6,21.6,20260907_144740,2.0,12.0,36.97350466666666,-122.0393875,32.6,0.68,0.102,,20260907_144740
2026-09-07 14:48:00.989151,0.53179931640625,0.44091796875,0.47418212890625,0.54583740234375,0.01171875,-0.03125,0.015625,-0.005859375,0.0,0.00390625,20260907_144740,1359.25,0.0,181.4,30.6,21.6,20260907_144740,2.0,12.0,36.97350466666666,-122.0393875,32.6,0.68,0.102,,20260907_144740
2026-09-07 14:48:01.087219,0.53173828125,0.44091796875,0.47418212890625,0.54583740234375,0.01171875,0.0078125,0.015625,-0.005859375,-0.001953125,0.001953125,20260907_144740,1357.0,0.0,181.4,30.2,21.6,20260907_144740,2.0,12.0,36.97350466666666,-122.0393875,32.6,0.68,0.102,,20260907_144740
2026-09-07 14:48:01.188422,0.53173828125,0.44091796875,0.47412109375,0.54595947265625,0.01171875,-0.0703125,0.015625,0.0,-0.001953125,0.0,20260907_144740,1357.0,0.0,181.4,30.2,21.6,20260907_144740,2.0,12.0,36.97350466666666,-122.0393875,32.6,0.68,0.102,,20260907_144740
2026-09-07 14:48:01.289114,0.53167724609375,0.44085693359375,0.4742431640625,0.54595947265625,-0.05078125,0.0234375,0.05859375,0.0078125,0.001953125,-0.013671875,20260907_144740,1337.5,0.0,181.4,29.8,21.6,20260907_144740,,,,,,,,,
2026-09-07 14:48:01.397939,0.5316162109375,0.44085693359375,0.47418212890625,0.5460205078125,-0.00390625,0.0625,0.05859375,0.00390625,-0.001953125,0.00390625,20260907_144740,1337.5,0.0,181.4,29.8,21.6,20260907_144740,,,,,,,,,
2026-09-07 14:48:01.489508,0.53155517578125,0.44091796875,0.47412109375,0.546142578125,-0.00390625,-0.015625,-0.0234375,-0.005859375,0.0,0.001953125,20260907_144740,1337.5,0.0,183.2,29.4,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:01.597044,0.531494140625,0.44091796875,0.47412109375,0.54620361328125,-0.01171875,0.1015625,-0.0234375,-0.001953125,0.001953125,-0.00390625,20260907_144740,1337.5,0.0,183.2,29.4,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:01.687921,0.53143310546875,0.44091796875,0.47412109375,0.5462646484375,-0.01953125,0.0078125,0.015625,0.001953125,-0.001953125,-0.001953125,20260907_144740,1296.0,0.0,183.2,29.8,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:01.800002,0.5313720703125,0.44091796875,0.47412109375,0.5462646484375,0.01953125,0.015625,-0.0234375,0.001953125,-0.001953125,-0.00390625,20260907_144740,1296.0,0.0,183.2,29.8,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:01.885176,0.5313720703125,0.44091796875,0.47412109375,0.5462646484375,0.05078125,0.015625,-0.015625,0.0,0.001953125,-0.0078125,20260907_144740,1283.5,0.0,183.2,29.8,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:01.986649,0.53143310546875,0.44091796875,0.47418212890625,0.5462646484375,0.01171875,-0.03125,-0.015625,0.0,0.001953125,-0.001953125,20260907_144740,1283.5,0.0,183.2,29.8,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:02.098196,0.53143310546875,0.44085693359375,0.47418212890625,0.54620361328125,0.01171875,-0.03125,-0.0078125,-0.00390625,0.0,-0.005859375,20260907_144740,1288.25,0.0,183.2,30.2,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:02.186243,0.53155517578125,0.44091796875,0.47412109375,0.546142578125,0.01171875,0.015625,0.0,-0.001953125,0.001953125,-0.00390625,20260907_144740,1288.25,0.0,183.2,30.2,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:02.284724,0.5316162109375,0.44097900390625,0.47412109375,0.5460205078125,-0.03515625,-0.03125,-0.0078125,0.005859375,-0.001953125,-0.00390625,20260907_144740,1285.0,0.0,183.2,30.2,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:02.378527,0.5316162109375,0.44091796875,0.47412109375,0.5460205078125,-0.02734375,-0.03125,0.03125,0.001953125,-0.001953125,-0.001953125,20260907_144740,1285.0,0.0,183.2,30.2,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:02.485694,0.53167724609375,0.44091796875,0.47412109375,0.5460205078125,0.01171875,-0.0234375,-0.015625,-0.001953125,-0.001953125,0.00390625,20260907_144740,1295.25,0.0,183.2,30.2,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:02.585768,0.53167724609375,0.44091796875,0.47412109375,0.5460205078125,0.01171875,0.046875,-0.015625,-0.001953125,-0.001953125,-0.005859375,20260907_144740,1295.25,0.0,183.2,30.2,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:02.685077,0.53167724609375,0.44085693359375,0.47412109375,0.5460205078125,-0.02734375,0.0078125,0.0234375,-0.001953125,0.001953125,0.00390625,20260907_144740,1289.75,0.0,183.2,29.8,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:02.785088,0.53167724609375,0.44085693359375,0.47412109375,0.5460205078125,0.01171875,0.046875,-0.015625,0.001953125,-0.001953125,-0.001953125,20260907_144740,1289.75,0.0,183.2,29.8,21.2,20260907_144740,,,,,,,,,
2026-09-07 14:48:02.877087,0.53167724609375,0.44091796875,0.47412109375,0.54595947265625,0.00390625,0.0390625,-0.015625,0.001953125,0.001953125,-0.00390625,20260907_144740,1289.75,0.0,183.2,29.8,21.2,20260907_144740,,,,,,,,,
