timestamp,rpm,speed,coolant_temp,engine_load,throttle_pos,source_session
2026-09-07 14:48:48.244332,1428.75,23.6,190.4,7.5,16.9,20260907_144740
2026-09-07 14:48:48.445095,1410.75,23.0,190.4,7.8,17.3,20260907_144740
2026-09-07 14:48:48.645285,1387.5,23.0,190.4,9.4,17.3,20260907_144740
2026-09-07 14:48:48.845491,1363.25,22.4,190.4,9.8,17.3,20260907_144740
2026-09-07 14:48:49.045674,1326.5,21.7,190.4,10.2,17.3,20260907_144740
2026-09-07 14:48:49.245837,1304.5,21.7,190.4,10.6,17.3,20260907_144740
2026-09-07 14:48:49.445963,1282.0,21.1,190.4,10.6,16.9,20260907_144740
2026-09-07 14:48:49.646098,1249.0,20.5,190.4,11.0,16.9,20260907_144740
2026-09-07 14:48:49.846258,1217.75,19.9,190.4,11.0,16.9,20260907_144740
2026-09-07 14:48:50.046404,1235.75,19.3,190.4,11.0,16.9,20260907_144740
2026-09-07 14:48:50.246522,1335.0,19.3,190.4,10.2,17.3,20260907_144740
2026-09-07 14:48:50.446657,1423.25,18.6,190.4,9.4,17.3,20260907_144740
2026-09-07 14:48:50.646795,1450.0,18.6,190.4,9.4,17.6,20260907_144740
2026-09-07 14:48:50.846936,1439.75,18.0,190.4,9.4,17.3,20260907_144740
2026-09-07 14:48:51.047080,1421.0,18.0,190.4,9.8,17.3,20260907_144740
2026-09-07 14:48:51.247264,1349.0,17.4,190.4,10.2,17.3,20260907_144740
2026-09-07 14:48:51.447397,1412.5,17.4,190.4,9.8,20.4,20260907_144740
2026-09-07 14:48:51.647563,1489.0,18.0,190.4,19.2,22.7,20260907_144740
2026-09-07 14:48:51.847780,1461.5,18.0,190.4,26.7,23.5,20260907_144740
2026-09-07 14:48:52.047932,1444.5,18.0,190.4,32.2,26.3,20260907_144740
2026-09-07 14:48:52.248052,1493.75,18.6,190.4,37.6,25.5,20260907_144740
2026-09-07 14:48:52.448185,1503.75,19.3,190.4,34.9,25.1,20260907_144740
2026-09-07 14:48:52.648280,1532.0,19.3,190.4,32.9,24.7,20260907_144740
2026-09-07 14:48:52.848424,1567.0,19.9,190.4,31.4,24.7,20260907_144740
2026-09-07 14:48:53.048558,1589.0,19.9,190.4,29.8,24.3,20260907_144740
2026-09-07 14:48:53.248658,1610.75,20.5,190.4,28.6,24.3,20260907_144740
2026-09-07 14:48:53.448798,1641.25,20.5,190.4,27.5,24.3,20260907_144740
2026-09-07 14:48:53.648923,1668.75,21.1,190.4,26.3,24.3,20260907_144740
2026-09-07 14:48:53.849074,1689.0,21.1,190.4,25.1,24.3,20260907_144740
2026-09-07 14:48:54.049202,1707.75,21.7,190.4,24.3,24.3,20260907_144740
2026-09-07 14:48:54.249314,1716.25,21.7,190.4,22.7,23.9,20260907_144740
2026-09-07 14:48:54.449488,1735.0,21.7,190.4,22.4,24.3,20260907_144740
2026-09-07 14:48:54.649616,1627.25,22.4,190.4,24.3,23.5,20260907_144740
2026-09-07 14:48:54.849742,1513.25,22.4,190.4,26.7,23.5,20260907_144740
2026-09-07 14:48:55.049868,1454.5,22.4,190.4,29.4,23.5,20260907_144740
2026-09-07 14:48:55.249983,1450.0,23.0,190.4,29.4,23.1,20260907_144740
2026-09-07 14:48:55.450098,1439.75,23.0,190.4,29.4,23.1,20260907_144740
2026-09-07 14:48:55.650220,1440.5,23.0,190.4,29.4,23.1,20260907_144740
2026-09-07 14:48:55.850343,1435.75,23.6,190.4,30.2,23.5,20260907_144740
2026-09-07 14:48:56.050481,1448.25,23.6,190.4,29.8,23.5,20260907_144740
2026-09-07 14:48:56.250584,1457.0,23.6,190.4,28.2,22.4,20260907_144740
2026-09-07 14:48:56.450748,1453.0,23.6,190.4,25.1,22.4,20260907_144740
2026-09-07 14:48:56.650870,1473.25,24.2,190.4,24.3,22.4,20260907_144740
2026-09-07 14:48:56.850983,1485.0,24.2,190.4,23.9,22.4,20260907_144740
2026-09-07 14:48:57.051124,1489.0,24.2,190.4,23.9,22.0,20260907_144740
2026-09-07 14:48:57.251283,1500.0,24.2,190.4,23.1,22.0,20260907_144740
2026-09-07 14:48:57.451384,1503.75,24.2,190.4,22.4,21.2,20260907_144740
2026-09-07 14:48:57.651530,1505.25,24.9,190.4,21.6,20.8,20260907_144740
2026-09-07 14:48:57.851672,1507.75,24.9,190.4,20.8,20.8,20260907_144740
2026-09-07 14:48:58.051816,1508.5,24.9,190.4,20.4,20.8,20260907_144740
2026-09-07 14:48:58.251951,1512.5,24.9,190.4,20.0,20.8,20260907_144740
2026-09-07 14:48:58.452783,1515.5,24.9,192.2,20.0,20.8,20260907_144740
2026-09-07 14:48:58.652919,1512.5,24.9,192.2,20.0,20.4,20260907_144740
2026-09-07 14:48:58.853080,1518.75,24.9,192.2,19.2,20.4,20260907_144740
2026-09-07 14:48:59.053233,1526.5,24.9,192.2,19.2,20.4,20260907_144740
2026-09-07 14:48:59.253332,1528.75,25.5,192.2,20.0,20.4,20260907_144740
2026-09-07 14:48:59.453526,1540.5,25.5,192.2,19.2,19.6,20260907_144740
2026-09-07 14:48:59.653669,1529.5,25.5,192.2,14.9,16.9,20260907_144740
2026-09-07 14:48:59.853804,1517.75,25.5,192.2,11.0,17.6,20260907_144740
2026-09-07 14:49:00.053929,1522.5,24.9,192.2,10.2,17.3,20260907_144740
2026-09-07 14:49:00.254054,1500.0,24.9,192.2,9.4,17.6,20260907_144740
2026-09-07 14:49:00.454184,1503.75,24.9,192.2,8.6,16.9,20260907_144740
2026-09-07 14:49:00.654306,1509.25,24.9,192.2,7.1,16.9,20260907_144740
2026-09-07 14:49:00.854457,1494.5,24.9,192.2,7.5,16.9,20260907_144740
2026-09-07 14:49:01.054589,1482.75,24.2,192.2,7.5,16.9,20260907_144740
2026-09-07 14:49:01.254720,1468.75,24.2,192.2,7.5,16.9,20260907_144740
2026-09-07 14:49:01.454830,1453.75,24.2,194.0,7.5,16.9,20260907_144740
2026-09-07 14:49:01.654947,1436.5,23.6,194.0,7.5,16.9,20260907_144740
2026-09-07 14:49:01.855073,1416.25,23.6,194.0,8.6,17.3,20260907_144740
2026-09-07 14:49:02.055209,1405.25,23.0,194.0,9.4,17.3,20260907_144740
2026-09-07 14:49:02.255315,1386.5,23.0,194.0,10.2,17.3,20260907_144740
2026-09-07 14:49:02.455432,1363.25,22.4,194.0,10.2,17.3,20260907_144740
2026-09-07 14:49:02.655562,1339.0,22.4,194.0,10.2,17.3,20260907_144740
2026-09-07 14:49:02.855698,1307.75,21.7,194.0,10.6,17.3,20260907_144740
2026-09-07 14:49:03.055837,1278.0,21.1,194.0,10.6,16.9,20260907_144740
2026-09-07 14:49:03.256007,1253.0,20.5,194.0,11.0,16.9,20260907_144740
2026-09-07 14:49:03.456147,1225.0,20.5,194.0,11.0,16.9,20260907_144740
2026-09-07 14:49:03.656281,1199.0,19.9,194.0,11.4,16.9,20260907_144740
2026-09-07 14:49:03.856420,1187.5,19.3,194.0,12.2,17.3,20260907_144740
2026-09-07 14:49:04.056540,1251.5,18.6,194.0,11.8,16.9,20260907_144740
2026-09-07 14:49:04.256673,1329.5,18.0,194.0,10.2,17.3,20260907_144740
2026-09-07 14:49:04.456800,1353.0,17.4,194.0,10.2,17.3,20260907_144740
2026-09-07 14:49:04.656928,1289.75,16.2,194.0,10.6,17.3,20260907_144740
2026-09-07 14:49:04.857101,1242.75,15.5,194.0,11.0,16.9,20260907_144740
2026-09-07 14:49:05.057228,1182.75,14.9,192.2,11.4,16.9,20260907_144740
2026-09-07 14:49:05.257335,1117.75,14.3,192.2,12.5,17.3,20260907_144740
2026-09-07 14:49:05.458358,1057.0,13.7,192.2,16.1,17.6,20260907_144740
2026-09-07 14:49:05.658424,995.25,13.0,192.2,18.8,17.6,20260907_144740
2026-09-07 14:49:05.858576,936.5,11.8,192.2,17.6,16.5,20260907_144740
2026-09-07 14:49:06.058724,889.75,11.2,192.2,19.2,16.5,20260907_144740
2026-09-07 14:49:06.258924,865.5,10.6,192.2,20.0,16.5,20260907_144740
2026-09-07 14:49:06.459025,839.75,9.9,192.2,21.6,16.5,20260907_144740
2026-09-07 14:49:06.659173,846.0,9.3,192.2,21.6,16.5,20260907_144740
2026-09-07 14:49:06.859299,831.25,8.7,192.2,22.4,16.5,20260907_144740
2026-09-07 14:49:07.059440,800.0,8.7,192.2,24.7,16.5,20260907_144740
2026-09-07 14:49:07.259565,788.25,8.7,192.2,25.5,16.5,20260907_144740
2026-09-07 14:49:07.459721,810.0,8.7,192.2,25.5,18.8,20260907_144740
2026-09-07 14:49:07.659845,900.75,8.1,192.2,35.3,20.4,20260907_144740
2026-09-07 14:49:07.860010,1138.25,8.7,192.2,31.8,22.7,20260907_144740
2026-09-07 14:49:08.060130,1376.5,8.7,192.2,31.4,22.4,20260907_144740
2026-09-07 14:49:08.260255,1486.5,8.7,192.2,27.1,22.7,20260907_144740
2026-09-07 14:49:08.460382,1533.5,9.3,192.2,25.9,25.1,20260907_144740
2026-09-07 14:49:08.660504,1666.25,9.3,192.2,29.4,27.5,20260907_144740
2026-09-07 14:49:08.860637,1820.25,9.9,192.2,31.0,27.1,20260907_144740
2026-09-07 14:49:09.060753,1883.5,10.6,192.2,31.4,27.5,20260907_144740
2026-09-07 14:49:09.260866,1942.75,11.2,192.2,32.9,27.8,20260907_144740
2026-09-07 14:49:09.460982,2005.25,11.2,192.2,34.5,28.6,20260907_144740
2026-09-07 14:49:09.661106,2053.0,11.8,192.2,35.3,29.4,20260907_144740
2026-09-07 14:49:09.861234,2065.5,12.4,192.2,35.3,29.8,20260907_144740
2026-09-07 14:49:10.061361,2069.5,13.0,192.2,35.3,29.8,20260907_144740
2026-09-07 14:49:10.261466,2068.75,13.7,192.2,35.3,30.6,20260907_144740
2026-09-07 14:49:10.461602,2075.75,14.3,192.2,36.1,30.6,20260907_144740
2026-09-07 14:49:10.661748,2084.25,14.9,192.2,36.1,31.0,20260907_144740
2026-09-07 14:49:10.861867,2081.25,15.5,192.2,36.1,31.0,20260907_144740
2026-09-07 14:49:11.061980,2082.75,16.2,192.2,36.5,31.0,20260907_144740
2026-09-07 14:49:11.262123,2082.75,16.8,192.2,36.5,31.4,20260907_144740
2026-09-07 14:49:11.462256,2090.5,17.4,192.2,36.5,31.4,20260907_144740
2026-09-07 14:49:11.662369,2100.0,17.4,192.2,36.5,31.4,20260907_144740
2026-09-07 14:49:11.862480,2108.5,18.0,192.2,36.9,31.4,20260907_144740
2026-09-07 14:49:12.062610,2120.25,18.6,192.2,36.9,31.0,20260907_144740
2026-09-07 14:49:12.262728,2119.5,19.3,192.2,35.7,30.6,20260907_144740
2026-09-07 14:49:12.462845,2131.25,19.9,192.2,36.1,31.0,20260907_144740
2026-09-07 14:49:12.662971,2146.0,20.5,192.2,36.5,31.4,20260907_144740
2026-09-07 14:49:12.863087,2149.0,20.5,192.2,36.5,31.0,20260907_144740
2026-09-07 14:49:13.063198,2158.5,21.1,192.2,36.1,30.6,20260907_144740
2026-09-07 14:49:13.263309,2159.25,21.7,192.2,35.7,30.2,20260907_144740
2026-09-07 14:49:13.463429,2142.75,21.7,192.2,31.4,26.7,20260907_144740
2026-09-07 14:49:13.663555,2026.5,22.4,192.2,27.8,26.7,20260907_144740
2026-09-07 14:49:13.863688,2053.75,22.4,192.2,28.6,27.1,20260907_144740
2026-09-07 14:49:14.063819,2059.25,23.0,192.2,28.2,26.7,20260907_144740
2026-09-07 14:49:14.263928,2059.25,23.0,192.2,27.5,26.7,20260907_144740
2026-09-07 14:49:14.464046,2067.0,23.0,192.2,25.9,25.5,20260907_144740
2026-09-07 14:49:14.664161,2021.75,23.6,192.2,23.9,24.7,20260907_144740
2026-09-07 14:49:14.864289,1797.5,23.6,192.2,21.2,23.1,20260907_144740
2026-09-07 14:49:15.064440,1662.5,23.6,192.2,21.2,22.7,20260907_144740
2026-09-07 14:49:15.264561,1625.75,23.6,192.2,18.4,18.4,20260907_144740
2026-09-07 14:49:15.466268,1567.0,23.6,192.2,16.9,19.2,20260907_144740
2026-09-07 14:49:15.666411,1480.25,23.6,192.2,16.9,17.3,20260907_144740
2026-09-07 14:49:15.866563,1442.0,23.6,190.4,12.2,15.7,20260907_144740
2026-09-07 14:49:16.067046,1420.25,23.6,190.4,8.2,16.5,20260907_144740
2026-09-07 14:49:16.267507,1446.75,23.6,190.4,7.8,16.9,20260907_144740
2026-09-07 14:49:16.468063,1428.75,23.6,190.4,8.2,16.9,20260907_144740
2026-09-07 14:49:16.668963,1407.75,23.0,190.4,8.6,16.9,20260907_144740
2026-09-07 14:49:16.869073,1403.0,23.0,190.4,8.2,16.5,20260907_144740
2026-09-07 14:49:17.069172,1383.5,23.0,190.4,7.8,16.5,20260907_144740
2026-09-07 14:49:17.269320,1367.0,22.4,190.4,7.8,16.5,20260907_144740
2026-09-07 14:49:17.469490,1353.0,22.4,190.4,8.2,16.5,20260907_144740
2026-09-07 14:49:17.669604,1338.25,22.4,190.4,8.2,17.3,20260907_144740
2026-09-07 14:49:17.869748,1326.5,21.7,190.4,9.8,16.9,20260907_144740
2026-09-07 14:49:18.069878,1311.5,21.7,190.4,10.2,17.3,20260907_144740
2026-09-07 14:49:18.270005,1294.5,21.1,190.4,10.6,17.3,20260907_144740
2026-09-07 14:49:18.470131,1284.25,21.1,190.4,10.6,17.3,20260907_144740
2026-09-07 14:49:18.670259,1267.75,21.1,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:18.870414,1253.0,20.5,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:19.070536,1231.25,20.5,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:19.270644,1207.75,19.9,188.6,11.0,16.9,20260907_144740
2026-09-07 14:49:19.470772,1195.25,,188.6,12.2,16.9,20260907_144740
2026-09-07 14:49:19.802545,1178.75,19.3,188.6,12.2,16.9,20260907_144740
2026-09-07 14:49:20.002653,1164.0,18.6,188.6,16.1,20.0,20260907_144740
2026-09-07 14:49:20.202802,1150.0,18.6,188.6,24.7,20.0,20260907_144740
2026-09-07 14:49:20.402948,1234.25,19.3,188.6,31.4,23.5,20260907_144740
2026-09-07 14:49:20.603056,1463.25,19.3,188.6,31.4,24.7,20260907_144740
2026-09-07 14:49:20.803191,1622.5,19.3,188.6,36.5,29.8,20260907_144740
2026-09-07 14:49:21.003311,1736.5,19.9,188.6,36.9,34.1,20260907_144740
2026-09-07 14:49:21.203425,1634.25,19.9,188.6,41.2,30.2,20260907_144740
2026-09-07 14:49:21.403539,1610.0,20.5,188.6,41.2,28.6,20260907_144740
2026-09-07 14:49:21.603650,1638.25,20.5,188.6,39.2,27.5,20260907_144740
2026-09-07 14:49:21.803766,1669.5,21.1,188.6,36.1,26.3,20260907_144740
2026-09-07 14:49:22.003900,1682.0,21.1,188.6,32.5,23.5,20260907_144740
2026-09-07 14:49:22.204015,1697.5,21.7,188.6,26.3,23.5,20260907_144740
2026-09-07 14:49:22.404139,1721.75,21.7,188.6,25.9,23.9,20260907_144740
2026-09-07 14:49:22.604263,1736.5,21.7,188.6,25.9,23.9,20260907_144740
2026-09-07 14:49:22.804386,1726.5,22.4,188.6,25.9,23.9,20260907_144740
2026-09-07 14:49:23.004506,1571.75,22.4,188.6,29.0,23.5,20260907_144740
2026-09-07 14:49:23.204617,1467.0,22.4,188.6,33.7,23.5,20260907_144740
2026-09-07 14:49:23.404738,1411.5,22.4,188.6,38.4,23.1,20260907_144740
2026-09-07 14:49:23.604853,1393.75,23.0,188.6,39.6,22.7,20260907_144740
2026-09-07 14:49:23.804969,1401.5,23.0,188.6,36.9,22.0,20260907_144740
2026-09-07 14:49:24.005097,1390.5,23.0,188.6,27.1,18.0,20260907_144740
2026-09-07 14:49:24.205207,1404.5,23.0,188.6,21.6,18.0,20260907_144740
2026-09-07 14:49:24.405316,1390.5,23.0,188.6,12.2,15.7,20260907_144740
2026-09-07 14:49:24.605503,1389.75,23.0,188.6,8.6,16.5,20260907_144740
2026-09-07 14:49:24.805610,1417.75,23.0,188.6,8.2,16.5,20260907_144740
2026-09-07 14:49:25.005739,1372.5,22.4,188.6,8.6,16.5,20260907_144740
2026-09-07 14:49:25.205862,1360.75,22.4,188.6,9.0,16.5,20260907_144740
2026-09-07 14:49:25.405974,1353.0,22.4,188.6,9.4,16.5,20260907_144740
2026-09-07 14:49:25.606086,1344.5,22.4,188.6,9.0,16.5,20260907_144740
2026-09-07 14:49:25.806195,1329.5,21.7,188.6,8.2,16.5,20260907_144740
2026-09-07 14:49:26.006331,1310.75,21.7,188.6,7.8,16.5,20260907_144740
2026-09-07 14:49:26.206485,1286.5,21.1,188.6,8.2,16.5,20260907_144740
2026-09-07 14:49:26.406609,1258.5,20.5,188.6,9.8,16.9,20260907_144740
2026-09-07 14:49:26.606719,1222.5,19.9,188.6,10.6,16.9,20260907_144740
2026-09-07 14:49:26.806831,1190.5,19.3,188.6,11.0,16.9,20260907_144740
2026-09-07 14:49:27.006957,1235.0,18.6,188.6,11.0,16.9,20260907_144740
2026-09-07 14:49:27.207070,1347.5,18.0,190.4,10.2,17.3,20260907_144740
2026-09-07 14:49:27.407181,1387.5,17.4,190.4,10.2,17.3,20260907_144740
2026-09-07 14:49:27.607299,1323.25,16.8,190.4,10.6,17.3,20260907_144740
2026-09-07 14:49:27.807409,1278.0,16.2,190.4,10.6,17.3,20260907_144740
2026-09-07 14:49:28.007553,1235.75,15.5,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:28.207658,1185.0,14.9,190.4,11.4,16.9,20260907_144740
2026-09-07 14:49:28.407773,1129.5,14.3,190.4,12.2,16.9,20260907_144740
2026-09-07 14:49:28.607897,1078.75,13.7,190.4,12.9,16.5,20260907_144740
2026-09-07 14:49:28.808075,1024.0,13.0,190.4,13.7,16.5,20260907_144740
2026-09-07 14:49:29.008212,972.5,12.4,190.4,14.9,16.1,20260907_144740
2026-09-07 14:49:29.208353,921.0,11.8,190.4,16.1,16.1,20260907_144740
2026-09-07 14:49:29.408515,875.0,11.2,190.4,18.4,16.5,20260907_144740
2026-09-07 14:49:29.608689,838.25,10.6,190.4,21.6,16.5,20260907_144740
2026-09-07 14:49:29.808853,839.75,9.3,190.4,22.4,16.5,20260907_144740
2026-09-07 14:49:30.009048,846.75,8.7,190.4,22.0,16.5,20260907_144740
2026-09-07 14:49:30.209236,800.0,8.1,190.4,23.9,16.5,20260907_144740
2026-09-07 14:49:30.409413,757.0,7.5,190.4,25.5,16.5,20260907_144740
2026-09-07 14:49:30.609544,746.75,6.8,190.4,27.1,16.5,20260907_144740
2026-09-07 14:49:30.809759,738.25,6.2,192.2,27.8,16.5,20260907_144740
2026-09-07 14:49:31.009880,739.0,5.6,192.2,28.6,16.5,20260907_144740
2026-09-07 14:49:31.210044,752.25,5.6,192.2,28.6,16.5,20260907_144740
2026-09-07 14:49:31.410143,778.75,5.6,192.2,28.2,16.9,20260907_144740
2026-09-07 14:49:31.610271,807.75,5.6,192.2,32.9,18.8,20260907_144740
2026-09-07 14:49:31.810407,975.75,5.6,192.2,40.0,22.7,20260907_144740
2026-09-07 14:49:32.010532,1339.75,5.6,192.2,38.0,25.9,20260907_144740
2026-09-07 14:49:32.210683,1664.0,6.2,192.2,34.5,29.8,20260907_144740
2026-09-07 14:49:32.410801,1903.75,6.8,192.2,34.9,29.8,20260907_144740
2026-09-07 14:49:32.610941,1975.75,7.5,192.2,32.9,27.5,20260907_144740
2026-09-07 14:49:32.811059,1950.0,8.1,192.2,31.8,27.1,20260907_144740
2026-09-07 14:49:33.011199,1946.75,8.7,192.2,32.5,26.7,20260907_144740
2026-09-07 14:49:33.211377,1959.25,9.9,192.2,32.9,26.7,20260907_144740
2026-09-07 14:49:33.411493,1963.25,10.6,192.2,33.7,26.7,20260907_144740
2026-09-07 14:49:33.611589,1999.0,11.2,192.2,35.3,26.7,20260907_144740
2026-09-07 14:49:33.811717,2014.0,11.8,192.2,34.9,26.7,20260907_144740
2026-09-07 14:49:34.011858,2043.75,12.4,192.2,35.3,26.7,20260907_144740
2026-09-07 14:49:34.211952,2087.5,13.0,192.2,36.9,27.1,20260907_144740
2026-09-07 14:49:34.412076,2079.5,13.7,192.2,36.5,27.1,20260907_144740
2026-09-07 14:49:34.612222,2099.0,14.3,192.2,35.3,28.2,20260907_144740
2026-09-07 14:49:34.812336,2142.0,14.9,192.2,37.6,29.8,20260907_144740
2026-09-07 14:49:35.012461,2175.75,15.5,192.2,38.0,31.0,20260907_144740
2026-09-07 14:49:35.212569,2204.5,16.2,192.2,38.0,31.0,20260907_144740
2026-09-07 14:49:35.412687,2220.25,16.8,192.2,38.0,31.8,20260907_144740
2026-09-07 14:49:35.612801,2192.75,17.4,192.2,35.3,29.8,20260907_144740
2026-09-07 14:49:35.812914,2164.0,18.0,192.2,34.5,29.4,20260907_144740
2026-09-07 14:49:36.013040,2170.25,18.0,192.2,28.2,25.5,20260907_144740
2026-09-07 14:49:36.213157,2159.25,18.6,192.2,24.7,25.9,20260907_144740
2026-09-07 14:49:36.413270,2174.0,18.6,192.2,24.3,25.9,20260907_144740
2026-09-07 14:49:36.613428,1856.25,18.6,192.2,24.3,25.5,20260907_144740
2026-09-07 14:49:36.813531,1636.5,19.3,192.2,28.2,25.5,20260907_144740
2026-09-07 14:49:37.013662,1621.0,19.3,192.2,30.2,25.5,20260907_144740
2026-09-07 14:49:37.213771,1578.75,19.3,192.2,32.5,25.9,20260907_144740
2026-09-07 14:49:37.413896,1565.5,19.9,192.2,33.7,25.9,20260907_144740
2026-09-07 14:49:37.614021,1589.75,19.9,192.2,33.3,25.1,20260907_144740
2026-09-07 14:49:37.814127,1606.25,20.5,192.2,32.2,24.7,20260907_144740
2026-09-07 14:49:38.014257,1631.25,20.5,192.2,31.0,24.3,20260907_144740
2026-09-07 14:49:38.214362,1643.75,20.5,192.2,29.8,24.3,20260907_144740
2026-09-07 14:49:38.414471,1662.5,21.1,192.2,28.6,23.9,20260907_144740
2026-09-07 14:49:38.614612,1675.0,21.1,192.2,27.5,23.9,20260907_144740
2026-09-07 14:49:38.814738,1701.5,21.1,192.2,27.1,23.9,20260907_144740
2026-09-07 14:49:39.014870,1714.0,21.7,192.2,26.3,23.5,20260907_144740
2026-09-07 14:49:39.214989,1726.5,21.7,192.2,25.9,23.5,20260907_144740
2026-09-07 14:49:39.415099,1726.5,21.7,192.2,25.5,23.5,20260907_144740
2026-09-07 14:49:39.615219,1641.25,22.4,192.2,27.5,23.1,20260907_144740
2026-09-07 14:49:39.815364,1507.75,22.4,192.2,31.8,23.1,20260907_144740
2026-09-07 14:49:40.015495,1416.25,22.4,192.2,35.7,22.7,20260907_144740
2026-09-07 14:49:40.215603,1389.0,22.4,192.2,37.3,22.7,20260907_144740
2026-09-07 14:49:40.415718,1391.25,22.4,192.2,38.0,22.7,20260907_144740
2026-09-07 14:49:40.615834,1403.0,23.0,192.2,37.6,22.7,20260907_144740
2026-09-07 14:49:40.815955,1408.5,23.0,192.2,36.1,22.0,20260907_144740
2026-09-07 14:49:41.016089,1421.0,23.0,192.2,33.7,22.4,20260907_144740
2026-09-07 14:49:41.216214,1429.5,23.0,192.2,32.9,22.4,20260907_144740
2026-09-07 14:49:41.416330,1439.0,23.6,192.2,31.4,22.0,20260907_144740
2026-09-07 14:49:41.616466,1446.75,23.6,192.2,29.8,22.4,20260907_144740
2026-09-07 14:49:41.816583,1457.75,23.6,192.2,29.0,22.4,20260907_144740
2026-09-07 14:49:42.016702,1463.25,23.6,192.2,28.2,22.4,20260907_144740
2026-09-07 14:49:42.216822,1473.25,23.6,190.4,28.2,22.4,20260907_144740
2026-09-07 14:49:42.416949,1478.75,24.2,190.4,27.1,20.0,20260907_144740
2026-09-07 14:49:42.617054,1454.5,24.2,190.4,21.2,19.2,20260907_144740
2026-09-07 14:49:42.817174,1463.25,24.2,190.4,18.4,19.2,20260907_144740
2026-09-07 14:49:43.017304,1466.25,24.2,190.4,17.6,18.8,20260907_144740
2026-09-07 14:49:43.217458,1439.75,23.6,190.4,10.6,15.7,20260907_144740
2026-09-07 14:49:43.417575,1434.25,23.6,190.4,8.2,16.9,20260907_144740
2026-09-07 14:49:43.617688,1439.0,,190.4,8.2,16.9,20260907_144740
2026-09-07 14:49:43.954188,1421.75,23.6,190.4,8.2,16.9,20260907_144740
2026-09-07 14:49:44.154315,1411.5,23.0,190.4,8.2,16.9,20260907_144740
2026-09-07 14:49:44.354444,1402.25,23.0,190.4,8.2,16.5,20260907_144740
2026-09-07 14:49:44.554554,1389.75,23.0,190.4,8.2,16.9,20260907_144740
2026-09-07 14:49:44.754661,1375.0,22.4,190.4,8.2,16.5,20260907_144740
2026-09-07 14:49:44.954781,1360.75,22.4,190.4,7.8,16.5,20260907_144740
2026-09-07 14:49:45.154909,1346.0,22.4,190.4,8.2,16.5,20260907_144740
2026-09-07 14:49:45.355019,1334.25,21.7,190.4,8.2,17.3,20260907_144740
2026-09-07 14:49:45.555147,1319.5,21.7,190.4,9.8,17.3,20260907_144740
2026-09-07 14:49:45.755253,1303.0,21.7,190.4,10.2,17.3,20260907_144740
2026-09-07 14:49:45.955383,1284.25,21.1,190.4,10.6,17.3,20260907_144740
2026-09-07 14:49:46.155493,1262.5,21.1,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:46.355614,1239.0,20.5,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:46.555734,1223.25,20.5,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:46.755867,1204.5,19.9,190.4,11.4,16.9,20260907_144740
2026-09-07 14:49:46.955997,1184.25,19.3,190.4,11.4,16.9,20260907_144740
2026-09-07 14:49:47.156108,1185.75,19.3,190.4,11.4,16.9,20260907_144740
2026-09-07 14:49:47.356223,1265.5,18.6,190.4,10.6,16.9,20260907_144740
2026-09-07 14:49:47.556348,1369.5,18.0,190.4,10.2,17.3,20260907_144740
2026-09-07 14:49:47.756471,1416.25,18.0,190.4,9.8,17.3,20260907_144740
2026-09-07 14:49:47.956604,1372.5,17.4,190.4,10.2,17.3,20260907_144740
2026-09-07 14:49:48.156711,1303.75,16.8,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:48.356826,1325.75,16.8,190.4,10.2,17.3,20260907_144740
2026-09-07 14:49:48.556941,1360.75,17.4,190.4,10.2,17.3,20260907_144740
2026-09-07 14:49:48.757062,1290.5,16.8,190.4,10.6,17.3,20260907_144740
2026-09-07 14:49:48.957206,1273.25,16.2,190.4,10.6,16.9,20260907_144740
2026-09-07 14:49:49.157334,1275.75,16.2,190.4,10.6,16.9,20260907_144740
2026-09-07 14:49:49.361169,1252.25,16.2,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:49.561336,1232.0,15.5,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:49.761548,1210.75,15.5,190.4,11.0,16.9,20260907_144740
2026-09-07 14:49:49.961702,1185.0,14.9,190.4,11.4,16.9,20260907_144740
2026-09-07 14:49:50.161904,1160.0,14.9,190.4,11.8,16.9,20260907_144740
2026-09-07 14:49:50.362101,1131.25,14.3,190.4,12.2,16.9,20260907_144740
2026-09-07 14:49:50.562315,1105.25,14.3,190.4,12.5,16.5,20260907_144740
2026-09-07 14:49:50.762482,1078.75,13.7,190.4,12.9,16.5,20260907_144740
2026-09-07 14:49:50.962643,1053.0,13.7,190.4,13.3,16.5,20260907_144740
2026-09-07 14:49:51.162776,1025.75,13.0,190.4,13.7,16.5,20260907_144740
2026-09-07 14:49:51.362870,999.0,13.0,190.4,14.1,16.5,20260907_144740
2026-09-07 14:49:51.563021,966.25,12.4,190.4,14.9,16.1,20260907_144740
2026-09-07 14:49:51.763151,932.75,11.8,190.4,15.7,16.1,20260907_144740
