timestamp,fix_quality,num_satellites,latitude,longitude,altitude_m,hdop,speed_knots,course_deg
2026-09-04T06:41:00.058449,1,12,37.001856,-122.0208475,81.5,0.90,56.099,18.04
2026-09-04T06:41:00.932567,1,12,37.001856,-122.0208475,81.5,0.90,56.212,17.01
2026-09-04T06:41:01.055722,1,11,37.002105666666665,-122.020751,82.5,0.94,56.212,17.01
2026-09-04T06:41:01.934405,1,11,37.002105666666665,-122.020751,82.5,0.94,55.734,17.26
2026-09-04T06:41:02.057401,1,10,37.002353166666666,-122.02065516666667,84.0,1.06,55.734,17.26
2026-09-04T06:41:02.936112,1,10,37.002353166666666,-122.02065516666667,84.0,1.06,56.106,15.39
2026-09-04T06:41:03.059129,1,12,37.00260433333333,-122.02056583333334,84.7,0.87,56.106,15.39
2026-09-04T06:41:03.935418,1,12,37.00260433333333,-122.02056583333334,84.7,0.87,55.818,10.36
2026-09-04T06:41:04.058151,1,12,37.002856333333334,-122.02049866666667,86.6,0.87,55.818,10.36
2026-09-04T06:41:04.935110,1,12,37.002856333333334,-122.02049866666667,86.6,0.87,55.625,4.8
2026-09-04T06:41:05.056990,1,12,37.003114,-122.02046316666667,87.8,0.87,55.625,4.8
2026-09-04T06:41:05.937441,1,12,37.003114,-122.02046316666667,87.8,0.87,55.215,359.99
2026-09-04T06:41:06.061502,1,12,37.00337016666667,-122.02045516666666,89.3,0.84,55.215,359.99
2026-09-04T06:41:06.935193,1,12,37.00337016666667,-122.02045516666666,89.3,0.84,55.035,357.0
2026-09-04T06:41:07.059161,1,12,37.00362533333333,-122.02046633333333,90.8,0.87,55.035,357.0
2026-09-04T06:41:07.940092,1,12,37.00362533333333,-122.02046633333333,90.8,0.87,54.698,354.91
2026-09-04T06:41:08.064070,1,12,37.003878,-122.02049183333334,91.9,1.01,54.698,354.91
2026-09-04T06:41:14.057585,1,11,37.00540866666667,-122.02067633333333,98.0,1.01,54.698,354.91
2026-09-04T06:41:14.934969,1,11,37.00540866666667,-122.02067633333333,98.0,1.01,54.991,354.73
2026-09-04T06:41:15.058978,1,11,37.00566083333333,-122.020706,98.9,1.01,54.991,354.73
2026-09-04T06:41:15.933971,1,11,37.00566083333333,-122.020706,98.9,1.01,55.361,354.47
2026-09-04T06:41:16.058020,1,11,37.00591466666667,-122.02073683333333,99.4,1.01,55.361,354.47
2026-09-04T06:41:16.933950,1,11,37.00591466666667,-122.02073683333333,99.4,1.01,55.257,354.55
2026-09-04T06:41:17.058178,1,11,37.006168333333335,-122.0207675,99.8,1.01,55.257,354.55
2026-09-04T06:41:17.932911,1,11,37.006168333333335,-122.0207675,99.8,1.01,55.187,353.62
2026-09-04T06:41:18.058122,1,09,37.006423166666664,-122.020802,100.7,1.09,55.187,353.62
2026-09-04T06:41:18.933278,1,09,37.006423166666664,-122.020802,100.7,1.09,56.43,352.25
2026-09-04T06:41:19.058339,1,10,37.00668016666667,-122.02084483333333,100.3,1.05,56.43,352.25
2026-09-04T06:41:19.934562,1,10,37.00668016666667,-122.02084483333333,100.3,1.05,55.656,349.03
2026-09-04T06:41:20.059822,1,10,37.00693616666667,-122.0209005,101.4,1.05,55.656,349.03
2026-09-04T06:41:20.932847,1,10,37.00693616666667,-122.0209005,101.4,1.05,55.45,346.85
2026-09-04T06:41:21.057839,1,10,37.0071895,-122.0209685,103.6,1.05,55.45,346.85
2026-09-04T06:41:21.933569,1,10,37.0071895,-122.0209685,103.6,1.05,56.009,345.3
2026-09-04T06:41:22.058611,1,10,37.007441,-122.021048,103.8,1.05,56.009,345.3
2026-09-04T06:41:22.933579,1,10,37.007441,-122.021048,103.8,1.05,56.027,343.72
2026-09-04T06:41:23.058544,1,11,37.00769066666667,-122.0211355,104.8,1.01,56.027,343.72
2026-09-04T06:41:23.933501,1,11,37.00769066666667,-122.0211355,104.8,1.01,55.708,342.38
2026-09-04T06:41:24.058576,1,11,37.0079385,-122.021232,104.7,1.01,55.708,342.38
2026-09-04T06:41:24.934111,1,11,37.0079385,-122.021232,104.7,1.01,55.557,341.55
2026-09-04T06:41:25.059177,1,11,37.008184,-122.021334,104.7,1.01,55.557,341.55
2026-09-04T06:41:25.933217,1,11,37.008184,-122.021334,104.7,1.01,56.74,340.7
2026-09-04T06:41:26.058282,1,11,37.00843166666667,-122.02144183333333,104.6,1.01,56.74,340.7
2026-09-04T06:41:26.931513,1,11,37.00843166666667,-122.02144183333333,104.6,1.01,55.711,340.39
2026-09-04T06:41:27.057572,1,11,37.008676666666666,-122.02154783333333,105.7,1.01,55.711,340.39
2026-09-04T06:41:27.933151,1,11,37.008676666666666,-122.02154783333333,105.7,1.01,57.068,340.08
2026-09-04T06:41:28.058234,1,11,37.00892533333333,-122.02165733333334,106.9,1.01,57.068,340.08
2026-09-04T06:41:28.933939,1,11,37.00892533333333,-122.02165733333334,106.9,1.01,57.531,339.95
2026-09-04T06:41:29.059067,1,11,37.009176,-122.02176916666667,108.5,1.01,57.531,339.95
2026-09-04T06:41:29.935651,1,11,37.009176,-122.02176916666667,108.5,1.01,57.295,339.13
2026-09-04T06:41:30.060646,1,12,37.009424833333334,-122.02188583333333,110.3,1.01,57.295,339.13
2026-09-04T06:41:30.935231,1,12,37.009424833333334,-122.02188583333333,110.3,1.01,56.995,339.65
2026-09-04T06:41:31.060251,1,12,37.00967383333333,-122.0220015,112.0,1.01,56.995,339.65
2026-09-04T06:41:31.936313,1,12,37.00967383333333,-122.0220015,112.0,1.01,56.695,339.72
2026-09-04T06:41:32.061327,1,12,37.009919833333335,-122.02211283333334,114.0,1.01,56.695,339.72
2026-09-04T06:41:32.935221,1,12,37.009919833333335,-122.02211283333334,114.0,1.01,56.506,339.72
2026-09-04T06:41:33.060255,1,12,37.01016583333333,-122.02222516666667,116.0,1.01,56.506,339.72
2026-09-04T06:41:33.936453,1,12,37.01016583333333,-122.02222516666667,116.0,1.01,56.865,340.04
2026-09-04T06:41:34.061696,1,12,37.010412333333335,-122.02233766666667,117.9,1.06,56.865,340.04
2026-09-04T06:41:34.934400,1,12,37.010412333333335,-122.02233766666667,117.9,1.06,55.942,339.61
2026-09-04T06:41:35.059471,1,12,37.01065416666667,-122.022449,121.1,0.82,55.942,339.61
2026-09-04T06:41:35.935432,1,12,37.01065416666667,-122.022449,121.1,0.82,56.134,339.83
2026-09-04T06:41:36.060548,1,12,37.01089833333333,-122.02256166666666,123.3,0.81,56.134,339.83
2026-09-04T06:41:36.936375,1,12,37.01089833333333,-122.02256166666666,123.3,0.81,56.369,340.24
2026-09-04T06:41:37.061398,1,12,37.011146333333336,-122.02267383333333,124.6,0.76,56.369,340.24
2026-09-04T06:41:37.936991,1,12,37.011146333333336,-122.02267383333333,124.6,0.76,56.076,339.94
2026-09-04T06:41:38.061921,1,12,37.011394,-122.0227855,125.6,0.76,56.076,339.94
2026-09-04T06:41:38.936382,1,12,37.011394,-122.0227855,125.6,0.76,56.105,339.59
2026-09-04T06:41:39.061445,1,12,37.0116405,-122.02289933333333,126.6,0.82,56.105,339.59
2026-09-04T06:41:39.935464,1,12,37.0116405,-122.02289933333333,126.6,0.82,55.737,338.08
2026-09-04T06:41:40.060509,1,12,37.011882666666665,-122.0230185,127.9,0.82,55.737,338.08
2026-09-04T06:41:40.936163,1,12,37.011882666666665,-122.0230185,127.9,0.82,56.022,335.31
2026-09-04T06:41:41.061279,1,12,37.01212066666667,-122.02315,129.1,0.82,56.022,335.31
2026-09-04T06:41:41.936692,1,12,37.01212066666667,-122.02315,129.1,0.82,56.582,333.85
2026-09-04T06:41:42.061893,1,12,37.012358666666664,-122.0232925,129.3,0.76,56.582,333.85
2026-09-04T06:41:42.936099,1,12,37.012358666666664,-122.0232925,129.3,0.76,56.284,330.88
2026-09-04T06:41:43.061152,1,12,37.01258933333333,-122.02344683333334,129.7,0.75,56.284,330.88
2026-09-04T06:41:43.935882,1,12,37.01258933333333,-122.02344683333334,129.7,0.75,56.323,328.27
2026-09-04T06:41:44.060831,1,12,37.012815,-122.02361533333334,129.9,0.70,56.323,328.27
2026-09-04T06:41:44.936553,1,12,37.012815,-122.02361533333334,129.9,0.70,56.394,326.54
2026-09-04T06:41:45.061597,1,12,37.013036166666666,-122.02379483333333,129.4,0.70,56.394,326.54
2026-09-04T06:41:45.937529,1,12,37.013036166666666,-122.02379483333333,129.4,0.70,56.964,325.26
2026-09-04T06:41:46.062560,1,12,37.01325516666667,-122.02398316666667,129.2,0.70,56.964,325.26
2026-09-04T06:41:46.936321,1,12,37.01325516666667,-122.02398316666667,129.2,0.70,56.889,325.58
2026-09-04T06:41:47.061441,1,12,37.0134745,-122.02416966666667,129.3,0.76,56.889,325.58
2026-09-04T06:41:47.936689,1,12,37.0134745,-122.02416966666667,129.3,0.76,57.184,326.61
2026-09-04T06:41:48.061697,1,12,37.013696333333336,-122.02435233333334,129.7,0.76,57.184,326.61
2026-09-04T06:41:48.936549,1,12,37.013696333333336,-122.02435233333334,129.7,0.76,57.254,329.02
2026-09-04T06:41:49.061636,1,12,37.01392283333333,-122.02452583333333,130.6,0.76,57.254,329.02
2026-09-04T06:41:49.936274,1,12,37.01392283333333,-122.02452583333333,130.6,0.76,57.925,330.8
2026-09-04T06:41:50.061147,1,12,37.014156666666665,-122.02469016666667,131.5,0.76,57.925,330.8
2026-09-04T06:41:50.935432,1,12,37.014156666666665,-122.02469016666667,131.5,0.76,57.744,332.35
2026-09-04T06:41:51.060431,1,12,37.014393,-122.02484616666666,133.1,0.80,57.744,332.35
2026-09-04T06:41:51.936149,1,12,37.014393,-122.02484616666666,133.1,0.80,58.339,332.43
2026-09-04T06:41:52.061155,1,12,37.01463566666666,-122.02500433333333,133.7,0.80,58.339,332.43
2026-09-04T06:41:52.932966,1,12,37.01463566666666,-122.02500433333333,133.7,0.80,57.969,331.23
2026-09-04T06:41:53.058050,1,12,37.01487316666667,-122.02516366666667,134.6,0.80,57.969,331.23
2026-09-04T06:41:53.934778,1,12,37.01487316666667,-122.02516366666667,134.6,0.80,57.17,330.53
2026-09-04T06:41:54.059842,1,12,37.01510283333333,-122.02532183333334,136.6,0.80,57.17,330.53
2026-09-04T06:41:54.936689,1,12,37.01510283333333,-122.02532183333334,136.6,0.80,56.945,332.24
2026-09-04T06:41:55.061803,1,12,37.0153365,-122.025478,137.3,0.80,56.945,332.24
2026-09-04T06:41:55.936470,1,12,37.0153365,-122.025478,137.3,0.80,56.981,331.25
2026-09-04T06:41:56.061587,1,12,37.01556883333333,-122.02563533333333,138.4,0.80,56.981,331.25
2026-09-04T06:41:56.936344,1,12,37.01556883333333,-122.02563533333333,138.4,0.80,56.891,331.16
2026-09-04T06:41:57.061432,1,12,37.015801833333335,-122.025796,138.7,0.80,56.891,331.16
2026-09-04T06:41:57.937531,1,12,37.015801833333335,-122.025796,138.7,0.80,57.918,329.12
2026-09-04T06:41:58.062570,1,12,37.01603583333333,-122.02596483333333,138.4,0.76,57.918,329.12
2026-09-04T06:41:58.936968,1,12,37.01603583333333,-122.02596483333333,138.4,0.76,58.906,326.3
2026-09-04T06:41:59.062059,1,12,37.016267666666664,-122.02615166666666,137.6,0.76,58.906,326.3
2026-09-04T06:41:59.936458,1,12,37.016267666666664,-122.02615166666666,137.6,0.76,60.03,322.53
2026-09-04T06:42:00.061465,1,12,37.01649333333334,-122.02635716666667,136.6,0.76,60.03,322.53
2026-09-04T06:42:00.936939,1,12,37.01649333333334,-122.02635716666667,136.6,0.76,59.392,322.16
2026-09-04T06:42:01.062014,1,12,37.01671183333333,-122.02656683333333,136.5,0.76,59.392,322.16
2026-09-04T06:42:01.937098,1,12,37.01671183333333,-122.02656683333333,136.5,0.76,59.342,322.24
2026-09-04T06:42:02.062183,1,12,37.016931,-122.02677483333333,135.6,0.76,59.342,322.24
2026-09-04T06:42:02.936712,1,12,37.016931,-122.02677483333333,135.6,0.76,59.508,324.54
2026-09-04T06:42:03.061817,1,12,37.0171555,-122.02697766666667,134.1,0.71,59.508,324.54
2026-09-04T06:42:03.937064,1,12,37.0171555,-122.02697766666667,134.1,0.71,59.016,326.82
2026-09-04T06:42:04.061972,1,12,37.017383,-122.027165,133.0,0.71,59.016,326.82
2026-09-04T06:42:11.059362,1,12,37.019240333333336,-122.0276395,128.3,0.75,59.016,326.82
2026-09-04T06:42:11.943575,1,12,37.019240333333336,-122.0276395,128.3,0.75,59.748,12.97
2026-09-04T06:42:12.067459,1,12,37.01951416666667,-122.02757233333334,129.5,0.75,59.748,12.97
2026-09-04T06:42:12.936738,1,12,37.01951416666667,-122.02757233333334,129.5,0.75,59.283,17.15
2026-09-04T06:42:13.060782,1,12,37.01978,-122.027475,130.4,0.75,59.283,17.15
2026-09-04T06:42:13.937497,1,12,37.01978,-122.027475,130.4,0.75,59.055,18.66
2026-09-04T06:42:14.061537,1,12,37.020040333333334,-122.02736433333334,131.8,0.87,59.055,18.66
2026-09-04T06:42:14.936711,1,12,37.020040333333334,-122.02736433333334,131.8,0.87,58.608,19.16
2026-09-04T06:42:15.060806,1,12,37.02029783333333,-122.02725033333333,133.1,0.87,58.608,19.16
2026-09-04T06:42:15.935364,1,12,37.02029783333333,-122.02725033333333,133.1,0.87,58.103,19.25
2026-09-04T06:42:16.059417,1,12,37.020553,-122.0271375,134.3,0.83,58.103,19.25
2026-09-04T06:42:16.935344,1,12,37.020553,-122.0271375,134.3,0.83,57.786,18.68
2026-09-04T06:42:17.059450,1,12,37.02080733333333,-122.02702866666667,135.7,0.96,57.786,18.68
2026-09-04T06:42:17.934491,1,12,37.02080733333333,-122.02702866666667,135.7,0.96,57.571,18.84
2026-09-04T06:42:18.058582,1,12,37.021061333333336,-122.02691966666667,137.1,0.96,57.571,18.84
2026-09-04T06:42:18.936512,1,12,37.021061333333336,-122.02691966666667,137.1,0.96,57.27,15.51
2026-09-04T06:42:19.060510,1,12,37.0213165,-122.02682366666667,138.1,0.96,57.27,15.51
2026-09-04T06:42:19.937988,1,12,37.0213165,-122.02682366666667,138.1,0.96,57.358,11.02
2026-09-04T06:42:20.061962,1,12,37.021578,-122.02675316666667,139.7,0.96,57.358,11.02
2026-09-04T06:42:20.940482,1,12,37.021578,-122.02675316666667,139.7,0.96,57.232,6.33
2026-09-04T06:42:21.063437,1,12,37.021840833333336,-122.0267085,141.2,0.96,57.232,6.33
2026-09-04T06:42:21.934327,1,12,37.021840833333336,-122.0267085,141.2,0.96,56.904,1.99
2026-09-04T06:42:22.057287,1,12,37.022105333333336,-122.02668933333334,143.0,0.96,56.904,1.99
2026-09-04T06:42:22.937826,1,12,37.022105333333336,-122.02668933333334,143.0,0.96,56.764,358.16
2026-09-04T06:42:23.062928,1,11,37.02236883333333,-122.0266935,144.9,0.99,56.764,358.16
2026-09-04T06:42:23.937441,1,11,37.02236883333333,-122.0266935,144.9,0.99,56.627,355.63
2026-09-04T06:42:24.062589,1,11,37.02263116666666,-122.02671383333333,146.8,0.99,56.627,355.63
2026-09-04T06:42:24.936274,1,11,37.02263116666666,-122.02671383333333,146.8,0.99,56.527,354.76
2026-09-04T06:42:25.061311,1,10,37.0228935,-122.02674183333333,148.6,1.03,56.527,354.76
2026-09-04T06:42:25.933597,1,10,37.0228935,-122.02674183333333,148.6,1.03,55.543,354.85
2026-09-04T06:42:26.058642,1,10,37.0231505,-122.02677,151.2,1.03,55.543,354.85
2026-09-04T06:42:26.935453,1,10,37.0231505,-122.02677,151.2,1.03,54.261,356.51
2026-09-04T06:42:27.060398,1,10,37.02340133333333,-122.02679083333334,153.9,1.03,54.261,356.51
2026-09-04T06:42:27.934588,1,10,37.02340133333333,-122.02679083333334,153.9,1.03,55.877,355.7
2026-09-04T06:42:28.059800,1,10,37.02366,-122.02681433333333,155.9,1.03,55.877,355.7
2026-09-04T06:42:28.934168,1,10,37.02366,-122.02681433333333,155.9,1.03,55.482,356.39
2026-09-04T06:42:29.059338,1,10,37.023918,-122.02683583333334,157.6,1.03,55.482,356.39
2026-09-04T06:42:29.933651,1,10,37.023918,-122.02683583333334,157.6,1.03,55.315,359.15
2026-09-04T06:42:30.058955,1,10,37.02417533333333,-122.026845,159.3,1.03,55.315,359.15
2026-09-04T06:42:30.932521,1,10,37.02417533333333,-122.026845,159.3,1.03,55.163,3.51
2026-09-04T06:42:31.055558,1,10,37.024433,-122.0268335,160.9,1.03,55.163,3.51
2026-09-04T06:42:31.929069,1,10,37.024433,-122.0268335,160.9,1.03,55.526,7.81
2026-09-04T06:42:32.052026,1,10,37.0246905,-122.02679716666667,162.3,1.03,55.526,7.81
2026-09-04T06:42:32.933648,1,10,37.0246905,-122.02679716666667,162.3,1.03,55.663,12.95
2026-09-04T06:42:33.057707,1,11,37.0249465,-122.0267345,163.2,0.86,55.663,12.95
2026-09-04T06:42:33.935783,1,11,37.0249465,-122.0267345,163.2,0.86,55.8,18.0
2026-09-04T06:42:34.059963,1,11,37.025195833333335,-122.026641,164.3,0.86,55.8,18.0
2026-09-04T06:42:34.934725,1,11,37.025195833333335,-122.026641,164.3,0.86,56.263,22.65
2026-09-04T06:42:35.058951,1,10,37.025439666666664,-122.026523,165.4,0.94,56.263,22.65
2026-09-04T06:42:35.935620,1,10,37.025439666666664,-122.026523,165.4,0.94,56.691,27.28
2026-09-04T06:42:36.059690,1,11,37.025677333333334,-122.02637916666667,166.5,0.88,56.691,27.28
2026-09-04T06:42:36.936389,1,11,37.025677333333334,-122.02637916666667,166.5,0.88,57.175,32.09
2026-09-04T06:42:37.060529,1,11,37.02590466666667,-122.026211,167.1,0.93,57.175,32.09
2026-09-04T06:42:37.935402,1,11,37.02590466666667,-122.026211,167.1,0.93,57.81,36.77
2026-09-04T06:42:38.059513,1,12,37.026121333333336,-122.026018,167.7,0.88,57.81,36.77
2026-09-04T06:42:38.935442,1,12,37.026121333333336,-122.026018,167.7,0.88,58.037,39.38
2026-09-04T06:42:39.059536,1,12,37.026330333333334,-122.02580833333333,168.5,0.88,58.037,39.38
2026-09-04T06:42:39.935610,1,12,37.026330333333334,-122.02580833333333,168.5,0.88,58.242,39.6
2026-09-04T06:42:40.059498,1,12,37.026539166666666,-122.0255945,169.0,0.83,58.242,39.6
2026-09-04T06:42:40.937493,1,12,37.026539166666666,-122.0255945,169.0,0.83,58.702,40.05
2026-09-04T06:42:41.061495,1,12,37.026748,-122.02537666666667,169.6,0.83,58.702,40.05
2026-09-04T06:42:41.936068,1,12,37.026748,-122.02537666666667,169.6,0.83,58.981,39.87
2026-09-04T06:42:42.060091,1,12,37.02695833333333,-122.02515816666667,170.0,0.83,58.981,39.87
2026-09-04T06:42:42.935587,1,12,37.02695833333333,-122.02515816666667,170.0,0.83,60.041,40.02
2026-09-04T06:42:43.059569,1,12,37.027171833333334,-122.02493666666666,170.1,0.83,60.041,40.02
2026-09-04T06:42:43.935440,1,12,37.027171833333334,-122.02493666666666,170.1,0.83,60.414,40.09
2026-09-04T06:42:44.059432,1,12,37.02738633333333,-122.024713,170.3,0.83,60.414,40.09
2026-09-04T06:42:44.934226,1,12,37.02738633333333,-122.024713,170.3,0.83,60.657,39.95
2026-09-04T06:42:45.058216,1,12,37.027602,-122.024488,170.4,0.83,60.657,39.95
2026-09-04T06:42:45.937441,1,12,37.027602,-122.024488,170.4,0.83,60.643,39.93
2026-09-04T06:42:46.061405,1,12,37.0278185,-122.024263,170.4,0.83,60.643,39.93
2026-09-04T06:42:46.936583,1,12,37.0278185,-122.024263,170.4,0.83,60.403,39.41
2026-09-04T06:42:47.060560,1,12,37.028035333333335,-122.02404033333333,170.3,0.88,60.403,39.41
2026-09-04T06:42:47.935692,1,12,37.028035333333335,-122.02404033333333,170.3,0.88,59.854,38.3
2026-09-04T06:42:48.059661,1,12,37.02825333333333,-122.0238245,170.0,0.99,59.854,38.3
2026-09-04T06:42:48.936024,1,12,37.02825333333333,-122.0238245,170.0,0.99,59.326,35.36
2026-09-04T06:42:49.059997,1,12,37.028474333333335,-122.02362033333333,170.0,0.96,59.326,35.36
2026-09-04T06:42:49.937180,1,12,37.028474333333335,-122.02362033333333,170.0,0.96,58.921,30.55
2026-09-04T06:42:50.061092,1,12,37.028706,-122.02343983333333,169.9,0.99,58.921,30.55
2026-09-04T06:42:50.937221,1,12,37.028706,-122.02343983333333,169.9,0.99,58.733,25.64
2026-09-04T06:42:51.061126,1,12,37.028950333333334,-122.023286,169.3,0.66,58.733,25.64
2026-09-04T06:42:51.938134,1,12,37.028950333333334,-122.023286,169.3,0.66,58.319,20.83
2026-09-04T06:42:52.062153,1,12,37.02919983333334,-122.02315783333333,169.6,0.66,58.319,20.83
2026-09-04T06:42:52.938013,1,12,37.02919983333334,-122.02315783333333,169.6,0.66,59.175,15.42
2026-09-04T06:42:53.061891,1,12,37.029462333333335,-122.02305733333333,169.1,0.66,59.175,15.42
2026-09-04T06:42:53.940324,1,12,37.029462333333335,-122.02305733333333,169.1,0.66,59.567,11.54
2026-09-04T06:42:54.064465,1,12,37.029731166666664,-122.022976,168.5,0.63,59.567,11.54
2026-09-04T06:42:54.937438,1,12,37.029731166666664,-122.022976,168.5,0.63,59.999,8.92
2026-09-04T06:42:55.060484,1,12,37.03000516666667,-122.02291833333334,168.1,0.64,59.999,8.92
2026-09-04T06:42:55.936705,1,12,37.03000516666667,-122.02291833333334,168.1,0.64,60.544,7.93
2026-09-04T06:42:56.059636,1,12,37.030282,-122.02286833333334,167.6,0.64,60.544,7.93
2026-09-04T06:42:56.935663,1,12,37.030282,-122.02286833333334,167.6,0.64,60.688,7.65
2026-09-04T06:42:57.058612,1,12,37.030560333333334,-122.02282183333334,167.6,0.72,60.688,7.65
2026-09-04T06:42:57.933900,1,12,37.030560333333334,-122.02282183333334,167.6,0.72,60.983,8.03
2026-09-04T06:42:58.056843,1,12,37.0308405,-122.0227735,167.7,0.76,60.983,8.03
2026-09-04T06:42:58.935080,1,12,37.0308405,-122.0227735,167.7,0.76,60.982,8.2
2026-09-04T06:42:59.057931,1,12,37.0311205,-122.0227225,168.0,0.83,60.982,8.2
2026-09-04T06:42:59.933365,1,12,37.0311205,-122.0227225,168.0,0.83,61.125,8.02
2026-09-04T06:43:00.056302,1,12,37.031401,-122.02267316666666,168.2,0.76,61.125,8.02
2026-09-04T06:43:00.933482,1,12,37.031401,-122.02267316666666,168.2,0.76,61.317,7.45
2026-09-04T06:43:01.056517,1,12,37.031682833333335,-122.0226265,169.0,0.76,61.317,7.45
2026-09-04T06:43:01.935798,1,12,37.031682833333335,-122.0226265,169.0,0.76,61.356,7.8
2026-09-04T06:43:02.058765,1,12,37.03196583333333,-122.02257816666666,169.1,0.76,61.356,7.8
2026-09-04T06:43:02.933697,1,12,37.03196583333333,-122.02257816666666,169.1,0.76,61.605,8.07
2026-09-04T06:43:03.056784,1,11,37.0322495,-122.02252916666667,169.2,0.81,61.605,8.07
2026-09-04T06:43:03.933796,1,11,37.0322495,-122.02252916666667,169.2,0.81,61.837,7.96
2026-09-04T06:43:04.056793,1,11,37.032533666666666,-122.02247916666667,169.5,0.81,61.837,7.96
2026-09-04T06:43:04.935166,1,11,37.032533666666666,-122.02247916666667,169.5,0.81,61.358,8.03
2026-09-04T06:43:05.058133,1,11,37.032816833333335,-122.02242933333333,169.9,1.01,61.358,8.03
2026-09-04T06:43:05.936373,1,11,37.032816833333335,-122.02242933333333,169.9,1.01,60.315,8.15
2026-09-04T06:43:06.059419,1,12,37.0330965,-122.02237966666667,170.0,0.71,60.315,8.15
2026-09-04T06:43:06.934595,1,12,37.0330965,-122.02237966666667,170.0,0.71,59.411,8.08
2026-09-04T06:43:07.057579,1,12,37.03337166666667,-122.02233083333333,169.9,0.71,59.411,8.08
2026-09-04T06:43:07.935524,1,12,37.03337166666667,-122.02233083333333,169.9,0.71,58.576,8.82
2026-09-04T06:43:08.058578,1,12,37.033641333333335,-122.02227933333333,170.2,0.71,58.576,8.82
2026-09-04T06:43:08.936724,1,12,37.033641333333335,-122.02227933333333,170.2,0.71,58.288,10.62
2026-09-04T06:43:09.060709,1,12,37.033907666666664,-122.02221883333333,169.8,0.71,58.288,10.62
2026-09-04T06:43:12.059605,1,12,37.034681,-122.02191533333334,167.7,0.71,58.288,10.62
2026-09-04T06:43:12.938284,1,12,37.034681,-122.02191533333334,167.7,0.71,59.306,28.22
2026-09-04T06:43:14.060502,1,12,37.03516233333333,-122.02158183333333,165.7,0.66,59.306,28.22
2026-09-04T06:43:14.936771,1,12,37.03516233333333,-122.02158183333333,165.7,0.66,60.61,37.17
2026-09-04T06:43:15.060785,1,12,37.035388,-122.02137783333333,164.6,0.66,60.61,37.17
2026-09-04T06:43:15.936005,1,12,37.035388,-122.02137783333333,164.6,0.66,59.642,38.1
2026-09-04T06:43:16.060032,1,12,37.035607166666665,-122.021165,163.9,0.66,59.642,38.1
2026-09-04T06:43:16.938507,1,12,37.035607166666665,-122.021165,163.9,0.66,61.674,44.68
2026-09-04T06:43:17.062429,1,12,37.035813166666664,-122.020919,162.8,0.66,61.674,44.68
2026-09-04T06:43:17.937583,1,12,37.035813166666664,-122.020919,162.8,0.66,62.145,50.67
2026-09-04T06:43:18.061524,1,12,37.0359985,-122.02064566666667,162.5,0.71,62.145,50.67
2026-09-04T06:43:18.935350,1,12,37.0359985,-122.02064566666667,162.5,0.71,61.948,54.18
2026-09-04T06:43:19.059298,1,12,37.036169666666666,-122.0203575,162.2,0.71,61.948,54.18
2026-09-04T06:43:19.933828,1,12,37.036169666666666,-122.0203575,162.2,0.71,61.537,56.67
2026-09-04T06:43:20.057821,1,12,37.036329,-122.0200615,161.5,0.80,61.537,56.67
2026-09-04T06:43:20.936383,1,12,37.036329,-122.0200615,161.5,0.80,60.977,57.79
2026-09-04T06:43:21.060379,1,12,37.03648033333333,-122.01976333333333,160.6,0.71,60.977,57.79
2026-09-04T06:43:21.936530,1,12,37.03648033333333,-122.01976333333333,160.6,0.71,60.912,57.48
2026-09-04T06:43:22.060511,1,12,37.0366325,-122.01946583333333,160.6,0.71,60.912,57.48
2026-09-04T06:43:22.936104,1,12,37.0366325,-122.01946583333333,160.6,0.71,61.038,55.18
2026-09-04T06:43:23.060055,1,12,37.036790833333335,-122.019173,160.4,0.71,61.038,55.18
2026-09-04T06:43:23.934712,1,12,37.036790833333335,-122.019173,160.4,0.71,60.334,50.96
2026-09-04T06:43:24.058686,1,12,37.03696216666667,-122.018895,160.9,0.66,60.334,50.96
2026-09-04T06:43:24.941350,1,12,37.03696216666667,-122.018895,160.9,0.66,60.104,46.43
2026-09-04T06:43:25.065389,1,12,37.037149666666664,-122.01863583333333,161.2,0.72,60.104,46.43
2026-09-04T06:43:25.935460,1,12,37.037149666666664,-122.01863583333333,161.2,0.72,60.192,40.81
2026-09-04T06:43:26.059471,1,12,37.03735483333333,-122.01840016666667,161.5,0.72,60.192,40.81
2026-09-04T06:43:26.935709,1,12,37.03735483333333,-122.01840016666667,161.5,0.72,60.563,36.31
2026-09-04T06:43:27.059785,1,12,37.037576333333334,-122.0181835,162.5,0.73,60.563,36.31
2026-09-04T06:43:27.936680,1,12,37.037576333333334,-122.0181835,162.5,0.73,60.741,30.37
2026-09-04T06:43:28.060791,1,12,37.0378125,-122.017998,162.7,0.80,60.741,30.37
2026-09-04T06:43:28.938947,1,12,37.0378125,-122.017998,162.7,0.80,60.733,25.45
2026-09-04T06:43:29.062955,1,12,37.0380625,-122.017838,163.5,0.77,60.733,25.45
2026-09-04T06:43:29.935724,1,12,37.0380625,-122.017838,163.5,0.77,61.004,21.85
2026-09-04T06:43:30.059743,1,12,37.0383225,-122.017701,164.2,0.79,61.004,21.85
2026-09-04T06:43:30.936141,1,12,37.0383225,-122.017701,164.2,0.79,61.333,20.36
2026-09-04T06:43:31.060217,1,12,37.03858816666666,-122.01757416666666,165.0,0.79,61.333,20.36
